,mean,std,count
definitive,0.11419098650958788,0.1810701580492858,5.0
suspected,0.1142299402392442,0.11291907475041348,8.0
recovery,0.11443452428414931,0.024707232116829077,3.0
prolific,0.11453482589637842,0.0,1.0
##su,0.11458387687113872,0.06399902927210227,4.0
certified,0.1146212490950914,0.0,1.0
##smo,0.11467297649554574,0.0,1.0
spent,0.11469118051721328,0.03552823695252352,3.0
##onized,0.11471921199142973,0.0,1.0
maintained,0.11472211139837855,0.0,1.0
##cie,0.11475782321185564,0.07002454690874779,4.0
confirming,0.11481148219024745,0.009015328427685744,2.0
attain,0.11484995696682478,0.12281350632028164,2.0
stated,0.11491157079628579,0.0,1.0
abortion,0.11498878753231144,0.24195902413844667,2.0
##cut,0.11515275987650504,0.0,1.0
h,0.11526307495111997,0.12206237659810161,83.0
##ive,0.11527621479216406,0.10173146622091861,28.0
##ET,0.1152930387908203,0.0,1.0
demonstrated,0.11531876916060728,0.060378791457121696,12.0
blue,0.11532045812830805,0.01515178938184663,2.0
Second,0.1153832828591603,0.11642094010625217,2.0
resource,0.11542536555090728,0.09543042015144948,5.0
honest,0.1155149699166322,0.0,1.0
covered,0.11554983419038882,0.12710799866629194,3.0
##iology,0.11562310806940247,0.11260105421211879,18.0
Excellent,0.11562752042120994,0.19773237448310854,184.0
##ifer,0.11594253543875621,0.0,1.0
##tist,0.11628365572646995,0.0,1.0
##dicated,0.11639084251392523,0.01104102316457295,2.0
deep,0.11644811327540028,0.04671243464176086,2.0
Box,0.11659524953775208,0.006328488726191739,2.0
##mia,0.11668732857178239,0.10271689665196222,10.0
labour,0.11678125624361509,0.09109793795075424,3.0
gentle,0.11683137378792012,0.20657876852394047,5.0
##ska,0.11693756788497671,0.0,1.0
##quest,0.11707488667918903,0.0,1.0
leak,0.11713456800287192,0.0,1.0
potassium,0.11715552545444945,0.0,1.0
##nted,0.11720057344610946,0.0,1.0
photo,0.11729349390942334,0.0,1.0
fears,0.11737214192955099,0.0,1.0
##ard,0.11738250721916564,0.0,1.0
specialists,0.11747014990584834,0.0,1.0
key,0.11751621859985893,0.09135153190878387,7.0
##ca,0.11759331024624275,0.15263848670750185,4.0
th,0.11761656555980292,0.14060381044403253,13.0
##ght,0.11761862243531115,0.0,1.0
showing,0.1179067717597291,0.044419273269606596,2.0
wife,0.11794805456090796,0.04931444788893702,5.0
##ked,0.11813662737649851,0.023174209269724758,2.0
ant,0.11830124076785335,0.0,1.0
tell,0.11838140018399987,0.0,1.0
Lia,0.11841427637590454,0.021661809711715885,2.0
Card,0.11842466940552629,0.1071952711235568,8.0
gal,0.11847668898999014,0.0,1.0
rooms,0.11856902735377202,0.07153628030964355,2.0
appropriate,0.11908383313554359,0.14273736448704266,281.0
appeared,0.11908462720902108,0.0,1.0
gases,0.11923075525613937,0.0,1.0
##ew,0.11964252804326843,0.0,1.0
providers,0.11969571807100922,0.09536994659078488,2.0
health,0.11977763536391002,0.1458338034635801,18.0
##dder,0.11983419778842731,0.0,1.0
solo,0.1198456581605981,0.09673916937715725,2.0
nursing,0.1199393940849401,0.10787188891625087,17.0
##tial,0.11994490633669384,0.16762800733141742,4.0
having,0.12006904201402513,0.05896581950879483,16.0
connected,0.12012884779139295,0.0,1.0
passed,0.12019258494945315,0.02095559687379195,2.0
abuse,0.1204506257018332,0.056006467426577514,4.0
experience,0.12057964673800116,0.11460866270636105,15.0
wanted,0.12085204706052904,0.04840158251978053,6.0
struck,0.12103206889565835,0.0,1.0
calm,0.12125793405527785,0.1046406275786169,19.0
##ver,0.12140518477553039,0.1058476985511387,4.0
members,0.12143272939465077,0.09799366710388677,10.0
##ated,0.12150198954013346,0.10533981986958099,21.0
sensitive,0.12153886260703556,0.08473716731861852,2.0
perform,0.12158975781503173,0.21527844035988522,23.0
##gt,0.12173726472465568,0.0,1.0
##AD,0.12175543921254683,0.04994820949487083,2.0
seizure,0.12185773403702245,0.25772701110545587,10.0
wonderful,0.12188650006121773,0.0,1.0
Breaking,0.12197074685472413,0.0,1.0
arose,0.12201671210750618,0.0,1.0
limited,0.1220299253114889,0.0735516283378901,5.0
successful,0.12221785274188927,0.14391329046207746,21.0
f,0.12228824371879662,0.12505673715340837,33.0
##manship,0.12229781066637047,0.0,1.0
##gos,0.12239911093696978,0.09256920169804121,18.0
importantly,0.12239912841169798,0.0,1.0
mechanical,0.12255060830341649,0.011744928087735057,2.0
##dia,0.12301855079694797,0.1772015574394365,9.0
moderate,0.12335662062803193,0.08163999961210841,2.0
made,0.12335710090869949,0.1056880152407981,26.0
Me,0.1234479076931268,0.06550270491739585,2.0
autonomous,0.12360228186080469,0.0,1.0
nicely,0.12366717736875854,0.09256090349192975,2.0
##ynth,0.12377592109512957,0.0,1.0
perspective,0.12410093882068897,0.0,1.0
competing,0.1241937289333752,0.11285522644045469,3.0
##vil,0.12419534743572323,0.0,1.0
##eto,0.12427086316399613,0.0,1.0
trouble,0.12430458642203207,0.03810003560952034,9.0
man,0.12450079313826007,0.1514165715030127,8.0
characteristic,0.12476861357136822,0.12946383122910954,3.0
altered,0.12479091678290449,0.09915559120964103,8.0
Except,0.1248089998180005,0.13111688293004803,5.0
&,0.12490378441300219,0.13082581986144243,26.0
##ur,0.12491387616687744,0.012132427390556443,2.0
Well,0.12510355465656928,0.28252927430254465,63.0
rule,0.12515699401961272,0.13876845392282108,11.0
patients,0.1252232072532377,0.18162233084602397,164.0
thunder,0.12532695512858366,0.0,1.0
managing,0.12539050142379204,0.18618372523782353,31.0
##ync,0.12541899728318381,0.09217950368338397,22.0
##US,0.12570858162696072,0.2260922883526966,15.0
allowed,0.125884930213274,0.08979747892519899,5.0
connection,0.12631664117675614,0.0,1.0
##kle,0.1264131052811466,0.0,1.0
safe,0.1264398657785082,0.0984177414694189,53.0
Got,0.12669223231237897,0.1525769533336719,6.0
app,0.12675883254254625,0.0686704406803983,15.0
communicate,0.1268516955863414,0.11046698983339134,13.0
##eu,0.12689819505485744,0.0,1.0
##ul,0.12695471317368873,0.0,1.0
dem,0.12716770164726948,0.2435594488433949,5.0
security,0.1274550771443088,0.08045487845286241,2.0
##ce,0.12755201993743415,0.116283283058893,11.0
consulted,0.1276021762168946,0.17301074401196928,21.0
were,0.12783068561998576,0.1224971149451815,71.0
domestic,0.12785505907136072,0.010971815964497172,2.0
specialist,0.1279092878314089,0.09263381440573588,6.0
pass,0.12791675214641282,0.0938782580232633,10.0
witnessed,0.1279185033464716,0.0,1.0
91,0.12797580167924819,0.0,1.0
##gill,0.12822375314226037,0.0,1.0
noticing,0.1282274179286858,0.0,1.0
grand,0.12822944420480928,0.0,1.0
##ow,0.12877830596617806,0.0,1.0
socially,0.12887993354506508,0.11442015882562334,3.0
##location,0.12890110356157475,0.3206736140071389,12.0
encountered,0.12899509012011084,0.08536668207064606,2.0
##iously,0.129128641192722,0.0,1.0
expert,0.12918633813166322,0.18880289440113848,6.0
crew,0.12948622601707566,0.0,1.0
crossed,0.1296406866143075,0.0,1.0
requirement,0.1296726761982482,0.1372550063959874,2.0
semi,0.12975876493919772,0.0,1.0
gas,0.12992194791283576,0.08291570498747868,6.0
carrying,0.12995452830128454,0.0,1.0
lady,0.1299842523980812,0.08567431066372212,7.0
##rito,0.12998494138016292,0.0,1.0
Ju,0.13008199414132823,0.0,1.0
##quent,0.1301028671710262,0.1027596756158783,4.0
media,0.1301842848239734,0.0971989414128275,2.0
##aks,0.1302606825969887,0.19870660505853469,3.0
plastic,0.1304783527729274,0.07395172653784424,4.0
far,0.13050010878035306,0.06197930252784698,2.0
acknowledged,0.1308112687509963,0.0,1.0
older,0.13081783164541522,0.18025448432034907,5.0
##or,0.13099185889976525,0.14647649846891467,20.0
##ici,0.1314718082839081,0.2689332754231929,7.0
Je,0.13166226282110463,0.0,1.0
required,0.13178636570251578,0.1572022776636258,42.0
joints,0.13182017801894164,0.0,1.0
CC,0.13203564008805388,0.24662233122758986,3.0
Mini,0.1322267037606037,0.11558643983966786,4.0
self,0.13238637726268093,0.07130394395096373,10.0
approx,0.13249256687623567,0.0,1.0
%,0.13251217709815816,0.11881963970569812,5.0
un,0.13256533646386934,0.14729894495210458,38.0
fi,0.13257817592669935,0.09081325707063158,6.0
Ask,0.13263396094702765,0.11680020420598379,6.0
guy,0.13289002430419428,0.0,1.0
oxide,0.13299138918370387,0.0,1.0
literally,0.1330290739199075,0.06026017329374497,2.0
##nged,0.13345551298786323,0.04344432653434528,2.0
##ilized,0.13351312081539818,0.0,1.0
anticipated,0.13362785802919655,0.10744775972423128,4.0
strain,0.1336628644124015,0.28757205937500385,3.0
##uro,0.1340790092768063,0.106374308675629,32.0
hit,0.13412686299741605,0.006088217110153629,2.0
types,0.13419800292219478,0.140405579709279,2.0
their,0.13430764275322252,0.0853326634572279,159.0
tandem,0.1343604302324307,0.0,1.0
junior,0.13469892769012082,0.13287739318274308,22.0
assistance,0.13474139743158867,0.15944074945579226,30.0
Job,0.13478597902983208,0.0,1.0
established,0.13544735123633533,0.07615040823700704,5.0
##nat,0.13544891984361052,0.08824448283707675,4.0
page,0.1354936752087274,0.0,1.0
##eur,0.13555950503166192,0.08775976469554633,5.0
Wonderful,0.13600731713810718,0.0,1.0
note,0.13609547046339526,0.06363390920203044,8.0
overlooked,0.13632248135133135,0.0,1.0
##ST,0.13634192258180336,0.1659597102588547,9.0
pod,0.13657727504632897,0.0,1.0
##ious,0.13660012923275822,0.09610513031291813,2.0
add,0.1366040315856267,0.21450791176318745,10.0
extra,0.13717741279232906,0.07817697489827577,7.0
happy,0.13722587636546857,0.04067472298802727,5.0
nerve,0.1375177327364538,0.16865216366330163,6.0
goal,0.13763067941001894,0.0,1.0
cool,0.13771756033969457,0.10606093850353628,2.0
physician,0.13777404998278875,0.08607924876082287,9.0
##as,0.13788906252291017,0.09262126497675621,4.0
stone,0.13815229244093533,0.10209816477596072,3.0
traumatic,0.13837713332470797,0.024831178915581884,2.0
had,0.1384789594034423,0.13213830511496238,155.0
young,0.13854812964704258,0.08542158115508641,21.0
staple,0.13872911800499982,0.268557096926914,3.0
task,0.13883216331247752,0.3511819791397042,5.0
pseudo,0.1388549538536122,0.0,1.0
aggressive,0.13912157544008039,0.07472898728111266,2.0
ps,0.13925531060830593,0.15167973152930447,26.0
me,0.13936997710534763,0.12159282024573173,55.0
##verted,0.1397919428593034,0.06673146072783306,3.0
name,0.13980183483423478,0.0,1.0
outcome,0.13981575017705908,0.13237062566016025,5.0
began,0.1399279901031879,0.0,1.0
went,0.1403125531801738,0.06591838120052532,11.0
meeting,0.14043972210372596,0.0,1.0
his,0.14064029582695184,0.05339438194862282,11.0
fallen,0.14069526429476634,0.0,1.0
##wl,0.14072758408481034,0.0,1.0
d,0.14077983369937241,0.11185663722895396,49.0
box,0.14096621959977612,0.0,1.0
##ibi,0.14189906525545726,0.0,1.0
##tte,0.14196695739635254,0.0,1.0
promoted,0.14209062349269153,0.0,1.0
found,0.1423304357886304,0.09123342761482421,11.0
Managing,0.14237116445997974,0.17291099918779695,2.0
years,0.14260161660724457,0.003930285640113024,2.0
waiting,0.14302677688898516,0.12840646604916578,6.0
##cial,0.14313654034907022,0.2418030335830314,5.0
pace,0.14350982896059894,0.1923137847404397,6.0
overwhelmed,0.1439494059040016,0.0,1.0
they,0.14398574277871876,0.09737074104642583,175.0
##9,0.14409772178057045,0.08703434816612546,2.0
lap,0.1442824027511848,0.0,1.0
##mized,0.14430698975097103,0.0,1.0
vision,0.14459366231293438,0.0,1.0
continued,0.14524188805902236,0.04797308219309442,3.0
her,0.14531449040639188,0.10192537760926873,21.0
external,0.14548991351043014,0.050392888213959375,3.0
affected,0.14576045352420675,0.0,1.0
child,0.1457943703554378,0.13752035561565892,41.0
##nts,0.1459381560505208,0.0,1.0
skilled,0.1459942977033658,0.0,1.0
##end,0.1463358732003577,0.15459900567013932,6.0
##mi,0.1464840553188661,0.058269651572176444,2.0
axis,0.14652385865087494,0.0,1.0
nurse,0.14666058180508793,0.060515320956140956,7.0
##lau,0.14671779520069766,0.0,1.0
##essed,0.14686920664779163,0.0,1.0
functioning,0.14716420748097167,0.07798179389788688,6.0
called,0.14728132218355086,0.19503616299287352,10.0
she,0.14740183903608378,0.05092585416023635,3.0
confirmed,0.14749193371936753,0.08177691486431748,11.0
degree,0.14769175875669677,0.008969288656402577,2.0
department,0.1479751935566955,0.10398826739310599,18.0
Ski,0.148634678585682,0.23602506875849044,3.0
felt,0.14917530626728967,0.07884597329181303,14.0
##sm,0.14948655325468915,0.1874479224655376,4.0
##ificant,0.14971034994045138,0.0,1.0
ambulance,0.14972043684313308,0.0,1.0
light,0.14983173702598915,0.0,1.0
requiring,0.15012343314665202,0.1140097862601337,19.0
##ceptive,0.1501707985599092,0.0,1.0
##ous,0.15053024639281912,0.10609427499613944,7.0
path,0.15087804685733425,0.2489335585250833,11.0
While,0.15103521035470782,0.11090460200220256,2.0
heard,0.15110758554972156,0.07689114648304551,3.0
opportunity,0.15118024898639662,0.18372389789187069,14.0
em,0.15132274074440225,0.12338387933491217,13.0
##ees,0.15149973066943026,0.07791201144601288,5.0
stabbed,0.15164171080442426,0.0,1.0
Outside,0.15183778495808198,0.0,1.0
professional,0.15184363111386406,0.18524358376194813,12.0
limb,0.15202690106228461,0.06310196610766758,4.0
exposed,0.15253926060453604,0.0,1.0
enabled,0.15289802517140208,0.0,1.0
scope,0.15299189572438676,0.3005517483339059,5.0
##less,0.1531949519592607,0.08216705999534134,4.0
require,0.15333405757546414,0.21129119239105473,9.0
collected,0.15350057740116796,0.0,1.0
s,0.1535222605322916,0.12537669647377928,220.0
diver,0.1535554593105194,0.14835092039100034,3.0
lesions,0.15357304810787314,0.09267981998560303,2.0
occasional,0.1540502338240532,0.10916689546291222,4.0
known,0.15429274771460408,0.09515465987648869,7.0
caught,0.15437977778222486,0.0,1.0
home,0.15472633273504346,0.1390102738363384,20.0
sense,0.15489110306493445,0.09806785396622847,11.0
narrowing,0.15522163479184656,0.0,1.0
drain,0.15530352827694188,0.0,1.0
examined,0.15550435915095698,0.04441950922063073,2.0
own,0.15581364043900953,0.09973933962273569,26.0
resident,0.15585295667751012,0.24561906283928914,66.0
following,0.15626007433843234,0.13565931610100443,6.0
il,0.15626058722329667,0.07500788056663406,2.0
##ico,0.15662076916946938,0.08169545997274526,2.0
talent,0.15663236747589895,0.0,1.0
internal,0.15674047437898836,0.051257359334668975,7.0
easily,0.15675388881440222,0.10845693113245489,7.0
save,0.1568303342566708,0.08416494525546786,2.0
##dic,0.15788312144982675,0.001138058011932258,2.0
##uo,0.15797991658568344,0.03494039697035121,2.0
##ey,0.15814727605684759,0.0,1.0
basically,0.15818060121539734,0.09837084557863712,2.0
awake,0.1582469202867862,0.14568429310416928,2.0
04,0.15845182094817967,0.0,1.0
eager,0.1585706394685382,0.07748876990398423,2.0
ne,0.15871906871234437,0.11207920158402204,37.0
room,0.15897711876617057,0.14599239602956074,42.0
any,0.15911078895003108,0.12095888047005228,22.0
##ou,0.15954862713097578,0.08594080631787787,5.0
retirement,0.1599321993616408,0.0,1.0
wide,0.15996207279532962,0.24616274105467617,3.0
admitted,0.16019115817565488,0.1320365716236429,13.0
tree,0.1607965477705308,0.0,1.0
exercise,0.16088247062520664,0.0,1.0
establishing,0.16097406061114353,0.0402493241258331,2.0
instructed,0.1619776746017027,0.0,1.0
technical,0.16210071380991678,0.09131222526194614,3.0
##xia,0.16234254138062437,0.0,1.0
anyone,0.16277141297532552,0.050332417709777026,2.0
ni,0.16355340859919518,0.0780661993369354,4.0
##gression,0.16369005678748824,0.0,1.0
happened,0.16370501295075202,0.0,1.0
social,0.16378657172813474,0.17454660153168394,24.0
thankful,0.16384775372936308,0.0,1.0
##gel,0.16462545657984665,0.0,1.0
mon,0.1647352326293207,0.0,1.0
ease,0.1648838154658656,0.0009180111360924531,2.0
success,0.16494910150514763,0.14710168185930186,9.0
##gable,0.16500421606898058,0.0,1.0
keen,0.1652898418328558,0.14739772947484855,6.0
##fused,0.165325397731494,0.0,1.0
incoming,0.16546432930787713,0.0,1.0
closely,0.1657445955684985,0.0,1.0
outlined,0.1660329300099878,0.1305042501907825,2.0
##pathic,0.16636026610242088,0.0,1.0
unusual,0.16645692935551015,0.08745282102326227,3.0
living,0.16744720434841295,0.07066390588836546,4.0
student,0.16749101281193857,0.1737015609852336,11.0
closure,0.16750700388398315,0.3920758763232224,9.0
cast,0.16752008997851062,0.3389329744605996,5.0
nurses,0.1679877394607417,0.10457532396567325,15.0
administered,0.168327666439427,0.0750874450566262,3.0
Hard,0.1687455018693736,0.0,1.0
sensory,0.16875675623251643,0.0,1.0
serious,0.16909295948210137,0.1617527149624575,8.0
mother,0.16934148056321396,0.015242422061593012,3.0
##ND,0.16934519977908274,0.0,1.0
##ner,0.16975113037931333,0.08350724635158478,3.0
##olo,0.16984452955972495,0.0,1.0
Miss,0.1706070778159555,0.0,1.0
##ogist,0.1708349645430875,0.06967782777788435,2.0
Uncle,0.17103681117095623,0.14088634871239597,2.0
And,0.17105534405750525,0.2974353832831811,7.0
colleague,0.17122200311598137,0.06882054618729323,6.0
itself,0.1712878457149041,0.0,1.0
able,0.1712881648508412,0.14618059075534826,159.0
option,0.1714411487546192,0.0,1.0
family,0.1719729227476425,0.14896972871673583,76.0
insert,0.1720324694454032,0.030296376648156043,2.0
excellent,0.17312890565814099,0.20030391100871744,100.0
Gus,0.17321912124294866,0.0,1.0
topic,0.17343325692141587,0.3521285593026932,3.0
Smith,0.17364346675570336,0.0,1.0
closed,0.17378536985467832,0.1862474771085149,8.0
participation,0.1740012541473498,0.0,1.0
ha,0.17479830356091847,0.0,1.0
group,0.1753810210736296,0.0687145603907905,6.0
short,0.1765140812084947,0.03462033304523504,4.0
true,0.17730175884271016,0.0,1.0
enthusiastic,0.17744114381538995,0.03000136075821061,2.0
contacted,0.1774745904489343,0.0,1.0
converted,0.17771845915158382,0.022758321549244925,2.0
South,0.17774752941916067,0.02591125051673053,2.0
##aga,0.17785867763068658,0.0,1.0
plus,0.17795788839839977,0.0008226199067195294,2.0
uneven,0.1780484409411169,0.0,1.0
##ats,0.17818422754107044,0.022787768787655302,2.0
q,0.1784693908750514,0.12872404910439533,2.0
fully,0.17894774052179524,0.30979946093203387,5.0
Quite,0.179249867845523,0.0007090545387449659,2.0
ill,0.17962456562194234,0.24669243584254366,22.0
##gly,0.17962875271426085,0.011913784872926353,2.0
died,0.18036731779633594,0.0,1.0
##sities,0.18092889386722444,0.0,1.0
him,0.18109034009601446,0.06459683390838201,5.0
accordingly,0.1820130911955572,0.3814902639969875,8.0
Pleasure,0.1827555661117329,0.15435427198747823,3.0
