,mean,std,count
interactions,0.09226777179441757,0.022713930126905677,3.0
movements,0.09229190453209307,0.07874414428124778,3.0
##edia,0.09245615856679217,0.0,1.0
view,0.09257439828291981,0.18205748379789527,15.0
considerations,0.09268132700039398,0.12978593679695616,5.0
Remember,0.09283956991276365,0.3409527784694631,21.0
Furthermore,0.0929807184104573,0.0,1.0
approach,0.09306864870761831,0.1745268995855106,141.0
limitations,0.09315688578997688,0.08204394092277073,3.0
Thor,0.09334151690172621,0.2107632345788098,45.0
##mini,0.09343881061929006,0.0,1.0
traction,0.09348958441170514,0.14697648922573428,3.0
##red,0.09370194930195962,0.0,1.0
protecting,0.09381657312233815,0.0,1.0
insisting,0.09448230570658164,0.03479793474946785,2.0
Student,0.09461643988025965,0.0,1.0
##cation,0.09462185915265975,0.0,1.0
##xes,0.09496547315917744,0.0,1.0
certainly,0.09497425459649991,0.0,1.0
playing,0.09505006047882276,0.0,1.0
##ibe,0.09514962599184341,0.0,1.0
proceeded,0.09532198905709915,0.10988375658839061,4.0
With,0.09536533404417698,0.22936313414837675,5.0
reassure,0.09543983664793376,0.07908466773857174,3.0
Saw,0.09606284889945207,0.19144846020875253,8.0
detector,0.0966692202802021,0.0,1.0
approximation,0.09684340254792746,0.0,1.0
Golden,0.09688624762789949,0.0,1.0
extinction,0.09712698668909302,0.0,1.0
collaborating,0.09713644181071332,0.03108681249267453,2.0
choosing,0.09728012376206215,0.09626103436714772,3.0
block,0.09774282619282934,0.24937525360228444,29.0
brush,0.09807264838526097,0.0,1.0
run,0.09812376308981226,0.23425762698681554,3.0
##SA,0.09816437300221281,0.18193496313922727,3.0
##aw,0.0983904927199555,0.0,1.0
dropped,0.09870682027084128,0.0,1.0
targeted,0.09874257250255485,0.0,1.0
extraction,0.0988131507443725,0.0,1.0
pharmacy,0.09891687722790524,0.26500596440182667,2.0
##ogen,0.09918210597445445,0.0,1.0
site,0.09942788730279532,0.0,1.0
collaborated,0.09950886521978386,0.16461073966788578,6.0
advise,0.09968878666035881,0.017580820283731362,3.0
aren,0.09992776165131743,0.0,1.0
comfortably,0.1000156826233662,0.0,1.0
orthodox,0.10023612969023729,0.0,1.0
negotiated,0.10083031260519934,0.0,1.0
6th,0.10122512310382208,0.0,1.0
remember,0.10123929337959113,0.17661125988910717,7.0
doesn,0.1012724221247907,0.0,1.0
reviewed,0.10137711419745092,0.11240478854399993,19.0
exclude,0.10163966636937369,0.0,1.0
incorporating,0.10182478523673205,0.031150269409606902,3.0
Large,0.10221247126764582,0.0,1.0
abstract,0.1023594964653207,0.0,1.0
##otics,0.10249990498279485,0.0,1.0
theirs,0.10263860366561664,0.0,1.0
thorough,0.10311788455081847,0.1530587387271106,72.0
proud,0.10322023372533282,0.0,1.0
examined,0.10322913718516635,0.2159263899163994,2.0
##ob,0.10326518385388485,0.0,1.0
##llen,0.10354211093099966,0.0843335970345418,8.0
examining,0.10421009065611453,0.07764088656201501,2.0
describing,0.1042451820805648,0.125144719640861,2.0
translated,0.1045517286384881,0.0,1.0
explicitly,0.1045802098485473,0.0,1.0
historical,0.1048403705754573,0.08586050124739084,3.0
Immaculate,0.10494571085192714,0.0,1.0
reviewing,0.10511243327312603,0.16082077544242407,7.0
apply,0.10519448310375028,0.08859235807788407,4.0
So,0.10559156225011973,0.07058885159431763,2.0
importantly,0.10584413418420917,0.0,1.0
pleasure,0.1060525877876351,0.17433144500553371,3.0
Directed,0.10637364192114551,0.0,1.0
suffered,0.10651299055628624,0.0,1.0
unique,0.10652824753872361,0.0,1.0
bottles,0.10661081731370965,0.0,1.0
designed,0.10671763453228801,0.0,1.0
introducing,0.10672583145421494,0.0,1.0
promotion,0.10688177816320442,0.0,1.0
Regina,0.10690725409648909,0.0,1.0
description,0.1073712079912969,0.0,1.0
##lide,0.10750142476035436,0.26223340685351776,5.0
youth,0.10765456877377755,0.13500922407581817,3.0
##lining,0.10773002194562388,0.0,1.0
##rting,0.10773484929055331,0.0,1.0
impending,0.10774930491250324,0.0809043836404869,2.0
gown,0.10901061051768826,0.12036813812978779,2.0
used,0.10915515658215068,0.16452260551157574,26.0
crash,0.1091592176670351,0.0,1.0
eager,0.10921680363495477,0.10722558673593961,2.0
##different,0.10926320863341124,0.0,1.0
appreciated,0.10927478791406017,0.04764037920778527,4.0
Cave,0.10935881342636843,0.0,1.0
wished,0.10937602956432979,0.0,1.0
Quick,0.10957550177305549,0.22264144717893214,5.0
elements,0.10974791653370204,0.07404457877021417,3.0
mandate,0.10977752001261057,0.0,1.0
applies,0.1099284686170688,0.0,1.0
sinister,0.11006097905803175,0.1519193396665144,4.0
manner,0.11014655251605983,0.11654286553918972,22.0
facilitated,0.11024656076123035,0.06927518439616259,2.0
##gating,0.11067413675365524,0.10879810850818031,6.0
pull,0.11080707391224674,0.0,1.0
reduce,0.11086937905315479,0.10010118928144748,5.0
handy,0.11094598921469971,0.0,1.0
instructions,0.11095977369525051,0.18243173213411215,35.0
##lint,0.11105884762950452,0.1632771213417108,26.0
rise,0.11133741062283228,0.0,1.0
implications,0.11135759104647218,0.0,1.0
limp,0.11154008757891454,0.039209393163454044,2.0
alternatives,0.11163837780775407,0.17084283945775722,2.0
##chers,0.11184687940747146,0.0,1.0
##ham,0.11186685603746968,0.0,1.0
mantle,0.11208589155106141,0.044870890746987344,2.0
##vid,0.11247121247982847,0.04304284058821057,4.0
synthesis,0.11262783157239308,0.05948770453618943,3.0
descriptions,0.11283400046831951,0.12611231081454854,2.0
rushing,0.1130018771469371,0.0,1.0
77,0.11312505045130375,0.08150363965202564,2.0
retention,0.11321966025647384,0.0,1.0
know,0.11329910952570538,0.23069296680563472,4.0
collaboration,0.11358217120759731,0.273631035878556,2.0
##mal,0.11361662598063978,0.2258821006747044,5.0
timeline,0.11434018061443296,0.1438628968827185,3.0
mini,0.11434775511205868,0.15978366421117063,2.0
asks,0.11463493463153622,0.252600584811274,3.0
shortly,0.11553767891037596,0.0,1.0
requested,0.11565315519488044,0.05715584355147876,5.0
##ache,0.11574531154460965,0.0,1.0
verse,0.11577162307780693,0.0,1.0
efficiently,0.11579256746942795,0.15405350046272276,12.0
greatly,0.11618580201926466,0.0,1.0
infancy,0.11634039306049299,0.0,1.0
Can,0.11644309389364164,0.15109635764170073,5.0
residency,0.11647266836292601,0.1926479978599503,2.0
applied,0.11669984247638948,0.1615544357934679,13.0
repeating,0.11690622634899538,0.0,1.0
establishment,0.11790587154284915,0.0,1.0
alert,0.11796274704155754,0.08604573139175248,2.0
Lady,0.11862457349583111,0.0,1.0
aided,0.11874120518739267,0.0,1.0
Mostly,0.1189292344877828,0.0,1.0
falsely,0.11916172507870947,0.1784235606516726,2.0
explaining,0.11962497738678243,0.07533893876419973,4.0
lots,0.11976241920712599,0.054194528318747055,4.0
Them,0.12047879499675156,0.08133914248078951,5.0
Higher,0.12139277850874464,0.0,1.0
MC,0.12143424014159458,0.0,1.0
discuss,0.1214842394471834,0.14202442699706236,16.0
monthly,0.12189912565875742,0.0,1.0
wanting,0.12215407033250648,0.0,1.0
slab,0.12216526644211387,0.11534897306766012,4.0
##ins,0.12245366816812095,0.0,1.0
media,0.12266226467839754,0.06385873974235966,2.0
Cal,0.12268936757648112,0.1743092676635881,5.0
communities,0.12286685899400682,0.0,1.0
##tted,0.12342207283650146,0.0,1.0
Form,0.12367927414012118,0.0,1.0
relocation,0.12387308560037362,0.0,1.0
Phil,0.12401663453586881,0.0,1.0
##formed,0.12410552604340969,0.23801887624991327,30.0
At,0.12418669335241098,0.13043225062229696,4.0
##oke,0.12428435882302614,0.0,1.0
grain,0.12455637771239932,0.0,1.0
implement,0.12507400765464521,0.06987999416577624,2.0
##ways,0.1253737918728687,0.19027049977697133,2.0
suggestion,0.12550254822235024,0.0,1.0
Gen,0.12581820845788072,0.0,1.0
##onized,0.12585157266676456,0.0,1.0
adults,0.12600939864222707,0.0,1.0
maneuver,0.12613800143293347,0.0,1.0
formula,0.1262150113652511,0.026884699814084742,2.0
micro,0.12632989136115252,0.022078675021755048,2.0
challenges,0.12714936687618358,0.16114475746156515,4.0
##had,0.1280243842077812,0.0,1.0
investigations,0.1280261990065027,0.17039229052785063,59.0
videos,0.12806382011191722,0.0,1.0
availability,0.12858443387240687,0.0020543852327424977,2.0
accept,0.12861599325245193,0.0,1.0
relaxed,0.12894400954408594,0.0,1.0
seemed,0.12917385551379645,0.22875455732437172,2.0
buy,0.1293372382307677,0.0,1.0
reduction,0.12943062415043877,0.27331980125452066,78.0
conversations,0.13005825089816692,0.07680008358420053,2.0
contingent,0.1301177880615486,0.0,1.0
largely,0.130672195617746,0.15360542455936826,2.0
loudly,0.1309343853457294,0.12274617535524045,2.0
enclosed,0.13116045379106822,0.0,1.0
um,0.13123536701600985,0.0,1.0
wall,0.13133928193294217,0.13870300834124938,3.0
frequently,0.1314684347821946,0.0,1.0
wider,0.13160158409896994,0.0,1.0
whatsoever,0.13182424545971305,0.0,1.0
anchor,0.1324088624797496,0.21205868096926092,3.0
surely,0.13348768779901313,0.0,1.0
##fast,0.1335741192093715,0.0,1.0
severely,0.13484191590236067,0.0,1.0
anticipation,0.1352022763549152,0.09527298042212652,3.0
Should,0.1352180815111875,0.13147238965476402,3.0
##lists,0.1362616676927533,0.0,1.0
Role,0.1362630529429802,0.0,1.0
Effect,0.13639367393014457,0.1925622482450604,6.0
rules,0.13641844526696575,0.18939639515164283,7.0
uses,0.13708210983228095,0.0971308737239845,3.0
Quiet,0.13709135768705683,0.0,1.0
crowded,0.1371114353574145,0.0,1.0
reliable,0.13756724905939005,0.24772083449016533,7.0
instructed,0.13794770460678862,0.0,1.0
Would,0.1384769164448969,0.16501677934703543,4.0
##oe,0.13870234331280096,0.05587216820697175,2.0
##uss,0.1392288842501201,0.1980635640395966,37.0
##IB,0.13993672857913397,0.2313222538181001,2.0
checked,0.1405137758362933,0.1107028571314798,2.0
range,0.14079708631850674,0.0,1.0
forearm,0.14084386146507244,0.15154572539785427,2.0
interface,0.14117829548605904,0.0,1.0
drew,0.14225870913590175,0.0,1.0
ensuring,0.14262005417986584,0.11537191314177682,4.0
Just,0.14275420440682332,0.0,1.0
feeding,0.1427777900833458,0.0,1.0
##lly,0.14278221046448328,0.0,1.0
##ients,0.14296310290608277,0.0,1.0
ordering,0.1432890263563524,0.10438916206518402,13.0
protocols,0.14347693661031413,0.10545131555951759,2.0
carefully,0.14381063797063032,0.0,1.0
calming,0.1469178749052025,0.0,1.0
recommendations,0.14782364915046478,0.0,1.0
characterization,0.14807440449645148,0.0,1.0
adapt,0.148075772940488,0.0,1.0
arch,0.148114145235392,0.0,1.0
landmark,0.14817506440891828,0.12155451345028996,9.0
above,0.14819930177236415,0.4901331595266095,51.0
inserted,0.14826003523914028,0.0908749106189653,9.0
model,0.14872914878178253,0.23554764295325975,2.0
sensible,0.14919200908604213,0.2730191625320909,2.0
standard,0.14944897184728492,0.2639984033900101,3.0
lines,0.14967092694758216,0.24827247944035147,4.0
finishing,0.1497201360564481,0.0,1.0
Especially,0.15108980622056742,0.0,1.0
uncertain,0.15111769613198045,0.12960909452433667,2.0
maintained,0.15144120281258747,0.0,1.0
Landmark,0.15160790957362003,0.07292103316425434,2.0
##xing,0.1517034766090591,0.0,1.0
material,0.1519233186346031,0.0,1.0
Smith,0.1526333107254767,0.0,1.0
pushed,0.15268177320168907,0.23327957856511783,2.0
Ser,0.153493220421534,0.0,1.0
##rification,0.1535542106390357,0.0,1.0
documents,0.15382125338044383,0.0,1.0
poisoning,0.15400599662934697,0.0,1.0
succeed,0.1543357144538498,0.0,1.0
undertook,0.15436041837999612,0.10015312915405504,2.0
##iving,0.15454733036325458,0.0,1.0
Direct,0.15494386219818193,0.0,1.0
tease,0.15551072416073852,0.0,1.0
obtain,0.15556987058885752,0.13012989851111983,8.0
Mode,0.15572398967908768,0.0,1.0
gentle,0.1566637053604277,0.1441958830516126,5.0
pads,0.15738263677058506,0.0,1.0
judging,0.15741207431103096,0.0,1.0
Mini,0.15747682151306483,0.12734290077535648,4.0
Consider,0.15779534611416413,0.22741069514598436,12.0
absence,0.157875519151601,0.17856254976762212,3.0
##gon,0.15834283954323664,0.0,1.0
justify,0.15865656529471547,0.0,1.0
clearer,0.1587434886453824,0.026626883846639485,2.0
advocate,0.15892440136060978,0.10282292050093682,3.0
closure,0.1595706580293966,0.1974935040978557,9.0
settling,0.16007743081894665,0.0,1.0
soaking,0.16030402714500339,0.0,1.0
reminded,0.16077074039707506,0.15267415719503782,4.0
decreasing,0.16077330676130233,0.0,1.0
Works,0.16155983015107633,0.1542298421851263,4.0
Demons,0.16211840183714987,0.11884940341475425,2.0
Background,0.16224248648429385,0.0,1.0
pulses,0.1635009298459639,0.0,1.0
FF,0.163595679456852,0.0,1.0
kids,0.16367733263858678,0.0,1.0
understood,0.16389170180322488,0.16455896851539598,7.0
discovered,0.16465815652209698,0.0,1.0
indirect,0.16479348174780056,0.014135892473254877,2.0
discussed,0.16561442218016392,0.18906978958815296,79.0
spa,0.16562408973111106,0.11533122306856089,3.0
momentarily,0.1659172174883302,0.0,1.0
choose,0.16646906479918963,0.0,1.0
intervene,0.16668331546849668,0.11691041453407114,3.0
supervising,0.16725340315291504,0.19702696894716878,4.0
pushing,0.16797124108256006,0.08726015632992924,4.0
##CL,0.16825211940182203,0.0,1.0
edge,0.16891839203494438,0.08766406467725806,2.0
Sc,0.16991181825237273,0.20309999407219406,2.0
organ,0.1700406220002208,0.35057187767112424,2.0
functioned,0.17136416891336426,0.05916592930698574,2.0
CS,0.17159930961858122,0.0876809247515616,2.0
Tour,0.172047391942302,0.0,1.0
Crystal,0.17232933888020535,0.026979953275885232,2.0
solve,0.17241477428798238,0.0,1.0
Writer,0.173013523924622,0.0,1.0
##vio,0.1731366858071638,0.0,1.0
packing,0.17341762127419394,0.0,1.0
relief,0.17402358235118412,0.0,1.0
watching,0.1752933866642708,0.0,1.0
arranged,0.17548337616098808,0.15999892504175708,29.0
##nin,0.1758244856710567,0.0,1.0
boxers,0.17585851516528384,0.06631406721346918,2.0
trapped,0.17593472788716877,0.0,1.0
administered,0.17632548108214266,0.18361860108482642,3.0
efforts,0.17776096460790464,0.0,1.0
promoted,0.17784485307451878,0.0,1.0
repaired,0.17792980224003677,0.35397794045485115,4.0
nicely,0.17816901612239344,0.11298810263048636,2.0
crashing,0.17949449379388413,0.0,1.0
approximate,0.179598003081641,0.061711296296050246,2.0
conducted,0.18129684676920482,0.0,1.0
acquire,0.18177139163601136,0.0,1.0
anatomy,0.18180487700560669,0.1102835283980652,2.0
weird,0.18215277327287313,0.0,1.0
document,0.1824695020146811,0.1612219001714048,5.0
committed,0.1831179754497346,0.0,1.0
wary,0.18316690645544,0.0,1.0
documenting,0.18333655233106222,0.0,1.0
Few,0.18339599975194473,0.0,1.0
##son,0.1839665980438167,0.0,1.0
readily,0.18432916317930292,0.1509396193708645,5.0
##pra,0.18572215331772077,0.3355948468253706,3.0
lid,0.1878120295109806,0.0,1.0
remove,0.18786465225252266,0.21151192536953503,2.0
commented,0.18809200684087402,0.08584995981133836,2.0
##que,0.18813778215167773,0.0,1.0
pieces,0.18831014905543067,0.0,1.0
built,0.1895410132571885,0.0,1.0
interpretation,0.1898586931241804,0.21553064998775612,15.0
braced,0.18997391617745008,0.0,1.0
stating,0.19002518115966835,0.0,1.0
create,0.1902697401107954,0.13017974503023644,4.0
insert,0.19046190629104653,0.05500017255287405,2.0
guarding,0.19049762327537012,0.0,1.0
recommend,0.1916838916073075,0.0,1.0
Will,0.19276868153570909,0.11040814991305921,5.0
Different,0.19322986001906262,0.0,1.0
reactions,0.19352912966918698,0.0,1.0
formulation,0.19447366311680292,0.0395849076080871,2.0
bar,0.19457298563939077,0.1275458242637323,3.0
Lac,0.1946190837103746,0.2616624433967748,4.0
Breaking,0.1946926222559924,0.0,1.0
fears,0.19531028319461446,0.0,1.0
tried,0.19560338236635222,0.1424275346240583,2.0
example,0.19625874456956655,0.15809635955967852,2.0
aspect,0.19632658785080687,0.0,1.0
adding,0.19692558099082505,0.0,1.0
confusing,0.1971134487146413,0.14208480966681478,3.0
##ficient,0.19727131197865153,0.233624950250136,4.0
froze,0.19931020357332438,0.0,1.0
Takes,0.19933124592884993,0.07558006769401789,2.0
##ision,0.2018026559253094,0.0,1.0
##rned,0.20234110125102112,0.0,1.0
Really,0.20279149157885548,0.262113229266658,3.0
##sities,0.2036676310984689,0.0,1.0
reasonably,0.2038544261571246,0.0,1.0
investigated,0.20430034405418307,0.11926724670288626,7.0
clarified,0.20494682017363858,0.22356670299821074,5.0
fit,0.20552916325156073,0.0,1.0
landmarks,0.20554417106938586,0.16543871043566094,8.0
intro,0.20685166362176602,0.0,1.0
systematic,0.20696541970496882,0.17749985427024068,8.0
chose,0.20740744415524756,0.17647018830923716,8.0
freezing,0.2087671222449425,0.21024798227300476,2.0
##eve,0.20889112527337272,0.0,1.0
accordingly,0.20940906932624626,0.23053491717721655,8.0
##uch,0.20955808530988765,0.0,1.0
thoroughly,0.20958121950750255,0.07805879637881977,7.0
bin,0.20978529846244395,0.0,1.0
enforced,0.2099679924292603,0.0,1.0
crushing,0.2113754060932045,0.0,1.0
##gg,0.21165444287072857,0.2709536740102776,4.0
agent,0.21169790200426092,0.0,1.0
ensured,0.21211256925408142,0.09744794441281446,11.0
May,0.2128298255748942,0.0,1.0
casting,0.21368357689012119,0.15095126825323515,17.0
King,0.2138038383887181,0.0,1.0
recommended,0.21444669232198713,0.02406459622504686,3.0
compression,0.21479024794514323,0.0,1.0
trusted,0.21627779960137422,0.0,1.0
scoring,0.216362478794688,0.2165127376896403,2.0
steal,0.21794816160575722,0.0,1.0
films,0.21921717901040308,0.21869597382069472,3.0
application,0.2195612644103389,0.3048497313339168,7.0
explored,0.21957100493248055,0.029595077178818152,2.0
practices,0.2199004793280432,0.15771222076720537,2.0
disclosure,0.21990395905497037,0.0,1.0
inquiry,0.221541551925634,0.0,1.0
Clean,0.22231972853460008,0.0,1.0
establishing,0.22296139216784533,0.05714803085674759,2.0
Used,0.22357233760967846,0.1332115365210901,12.0
directing,0.22464993989631987,0.18685369383004363,2.0
concussion,0.22558332547098317,0.17428684956820029,2.0
simultaneously,0.22700896405528753,0.12485337029972189,4.0
Davis,0.2270682246674749,0.0,1.0
Images,0.22721046088002844,0.0,1.0
layers,0.22755288054621958,0.0,1.0
demonstrate,0.22772602871892847,0.060553310863421785,4.0
inputs,0.22810132647177095,0.0,1.0
##SU,0.22823011148332054,0.0,1.0
adverse,0.2283209973898482,0.0,1.0
scored,0.22908783776217148,0.0,1.0
faster,0.23126632891946888,0.0,1.0
enthusiasm,0.23339804522240326,0.0,1.0
Always,0.23371594873628784,0.05306316456516143,3.0
slight,0.23484764635751482,0.2424199492944824,2.0
recruiting,0.23542990433051025,0.0,1.0
##ologies,0.23582212108604692,0.0,1.0
MW,0.23796871920355195,0.0,1.0
advocated,0.23821329628916618,0.11644226994139795,5.0
penetrating,0.23969680980871774,0.15432993843600856,3.0
unnecessary,0.24166471562147196,0.0,1.0
rocket,0.2420060955543498,0.0,1.0
clarity,0.24211042018009613,0.27805803563274556,2.0
mine,0.2437433133832614,0.0,1.0
disagree,0.24435743714640473,0.0,1.0
alongside,0.2451149486143124,0.0,1.0
##ening,0.24681869066756046,0.10102859414612048,2.0
suggested,0.24690255973678094,0.18674444261550271,9.0
