,mean,std,count
##ix,0.1764726997821752,0.0,1.0
Sept,0.1764981446557724,0.0,1.0
according,0.17673496763700375,0.0,1.0
capacity,0.17681853402251815,0.12069516685385394,2.0
##ging,0.1768923616206201,0.1481705694474221,15.0
complicated,0.17695614263556,0.15768600461054424,44.0
morning,0.176982071386178,0.03439198722857477,2.0
admitted,0.1770313964813503,0.13935817061362066,13.0
posed,0.17704757909640936,0.0,1.0
Created,0.1770863632178597,0.0,1.0
mistake,0.17714281434959672,0.0,1.0
nearly,0.17716430592918025,0.0,1.0
how,0.17720095467997563,0.1601552086797009,40.0
##AL,0.17735867268858568,0.0948935837160898,2.0
cancelled,0.17746881048529864,0.0,1.0
##sar,0.17768671736464142,0.0,1.0
##ats,0.17779746135286112,0.06277722427728143,2.0
perspective,0.17783669862792195,0.0,1.0
##zed,0.17804510417389002,0.12349595270300956,21.0
making,0.17827068244636207,0.13460268430798863,27.0
##yne,0.17862939045831033,0.11536828348785402,10.0
parties,0.17868481122345636,0.11291079599142656,2.0
occurred,0.17875699005563722,0.06889626925754169,2.0
##OC,0.17942164181582798,0.18448380294330186,24.0
##bri,0.17992841645565266,0.053244658437790256,5.0
##sive,0.18011413944938537,0.0,1.0
each,0.1803368734700528,0.08753725148244525,13.0
clinical,0.18040012392527957,0.11958561932961448,59.0
half,0.1804175886761146,0.0,1.0
AAA,0.1805861335963268,0.34519738260032873,7.0
##MR,0.18066384990361734,0.024167300223399635,2.0
spectrum,0.1806793425743433,0.0,1.0
motivated,0.1807985539912517,0.22215823656868688,3.0
##urance,0.18089645212815875,0.059893003886214546,5.0
##junct,0.18091831820682838,0.12574193221323252,2.0
##nta,0.1809940254383265,0.08404769062146858,5.0
##gic,0.18139382500476142,0.16577498226142295,3.0
##tate,0.18149580541376484,0.0,1.0
critically,0.18153118454563452,0.14376038293511323,17.0
##xia,0.1816783490000095,0.0,1.0
hall,0.18177619512147983,0.16111079304594805,3.0
##eca,0.1819295117964577,0.19132558426491375,3.0
MI,0.18195593671916313,0.0,1.0
resources,0.181998219816965,0.25966728614513196,22.0
##gal,0.1821882961032828,0.0,1.0
arm,0.1823040846944492,0.07801161345072923,4.0
Also,0.18233469321279092,0.23194999952119574,13.0
##wab,0.18239746641733448,0.1002945118111325,2.0
broke,0.18241592983960114,0.0,1.0
headed,0.18277990060209875,0.0,1.0
scenario,0.18302480388122158,0.12538118165162562,4.0
repair,0.1830498725872082,0.21362014367849916,36.0
tuning,0.183765740217954,0.0,1.0
Clear,0.18385083678112346,0.27049419510997486,13.0
supporting,0.1838920019566197,0.0,1.0
plastic,0.18393907195452802,0.08090528443955122,4.0
conscious,0.1845745344148172,0.012296570404296922,2.0
one,0.1846098208101599,0.10393175327839528,18.0
##KE,0.18478173341536072,0.0852246982587326,2.0
social,0.18496109323533183,0.12017621191144479,24.0
##he,0.1850456080899986,0.15452026292790205,4.0
assisted,0.18508565477912706,0.13902089415076702,7.0
##ner,0.18511533212293949,0.09607718703254779,3.0
##hic,0.1852097326154133,0.0688073232030923,2.0
finger,0.18539234294433085,0.33578897390114265,6.0
##ees,0.1856497140160779,0.06137977009940607,5.0
##cis,0.18580615338846376,0.0,1.0
expanded,0.18600040411979213,0.0,1.0
resident,0.18654050348416545,0.18818340932373853,66.0
##ifer,0.186625281906172,0.0,1.0
similar,0.18663340261693545,0.15769857171821128,4.0
##ume,0.18687127427775915,0.0,1.0
bounds,0.18707748871301141,0.0,1.0
##phone,0.187236390062689,0.0,1.0
##llen,0.1872745732208492,0.15314807822907367,8.0
learned,0.18728961342635894,0.037343925522130825,4.0
10,0.18737359312856447,0.22523645284749338,3.0
##rte,0.18747405249447358,0.0,1.0
AM,0.18787176480387435,0.06373253849011906,3.0
mother,0.18794198947075635,0.056616964394106295,3.0
##BI,0.1879876416747758,0.0601577212200549,3.0
offer,0.1880008127839699,0.0,1.0
against,0.1887996257145548,0.0,1.0
maintenance,0.1889415988013191,0.0,1.0
Managing,0.18916465785528297,0.04288450027001753,2.0
mechanical,0.18917882290290264,0.13858584357613038,2.0
daughter,0.18923115049002953,0.0,1.0
several,0.18923715855446938,0.11674955315395298,10.0
##ian,0.18937442804971288,0.16377755791283807,8.0
takes,0.190088656219689,0.08053785510582635,2.0
spend,0.1901159787233005,0.06564282919105784,2.0
stool,0.19111504172694327,0.14420809397592635,4.0
why,0.1914435691135046,0.24951688884122122,11.0
##ED,0.19165566486195537,0.0020739650494714934,2.0
compassion,0.19183051246926744,0.07626633850359704,4.0
pace,0.19185162700806077,0.20440393685368474,6.0
desired,0.1925022049847915,0.0,1.0
##gled,0.19257039596569178,0.0,1.0
purpose,0.19268699574860484,0.08171513478122519,2.0
##cent,0.1929030589117908,0.10603651308951836,5.0
intimate,0.19296693948952018,0.0,1.0
expectation,0.19302849393302465,0.0,1.0
Independent,0.19362670917222946,0.2595983562270406,48.0
behind,0.1937195859140404,0.039779475299829975,3.0
else,0.1937441807784359,0.0,1.0
relaxed,0.19388044940992322,0.0,1.0
missing,0.19394064324981672,0.10205668418712419,3.0
missed,0.19397484081736976,0.12280599670269336,4.0
##h,0.19430162424842223,0.09860896907313024,10.0
enthusiasm,0.19433206650061446,0.0,1.0
partner,0.19440193102317757,0.16194904514168887,5.0
##GA,0.19446636413519602,0.014856749300432542,2.0
joints,0.19453492268193057,0.0,1.0
##mount,0.19476661797755812,0.0,1.0
NE,0.19511765897037192,0.0,1.0
System,0.1953023480783574,0.0,1.0
amazing,0.19546804415980326,0.0,1.0
ha,0.19553136836868354,0.0,1.0
##TP,0.19570914608358037,0.0,1.0
However,0.19576134902060705,0.07776422187879908,4.0
choice,0.19588853115654936,0.18551918339817722,16.0
colleagues,0.19603399602498886,0.16150471083989715,8.0
##sion,0.19605722510310108,0.14906637343845577,2.0
by,0.19611558732511808,0.17356383346016463,65.0
##worthy,0.19633244346795925,0.003273465584624269,2.0
enough,0.19637559833633386,0.07635141319983106,3.0
##track,0.19667338992391817,0.0,1.0
##vour,0.19724664998280028,0.0,1.0
negotiated,0.1979158686500237,0.0,1.0
##fused,0.19797267183631637,0.0,1.0
opportunity,0.19799039523885428,0.1329793707750263,14.0
History,0.19805860032616093,0.21046955692222366,3.0
anticipated,0.19816679604270904,0.1539329812595089,4.0
meeting,0.1983754001028511,0.0,1.0
flap,0.1984540014967218,0.0,1.0
physician,0.19847464337863524,0.09611864660011173,9.0
happened,0.19893423696691023,0.0,1.0
collaborative,0.19915405630245694,0.0,1.0
ended,0.19944734378450685,0.1419960998156758,7.0
##ising,0.199633917159117,0.0,1.0
##la,0.19992324980132917,0.19012594533319993,3.0
Had,0.20004266367283308,0.12946142042385342,18.0
##dication,0.20004470826394027,0.0,1.0
##sume,0.20017779342943848,0.0,1.0
##ues,0.20046131610955337,0.0,1.0
protective,0.2006047132861692,0.18933917892009247,2.0
##trate,0.20164153980207714,0.10884202607830502,3.0
removed,0.20186118865681724,0.0,1.0
thoughts,0.20201291345677236,0.0,1.0
together,0.20207820588745576,0.2731307976401256,6.0
expectations,0.20252469176716964,0.16010279428425556,10.0
Dec,0.20282859029911868,0.0,1.0
find,0.20312664161866673,0.1975093798238434,5.0
consulting,0.20332006573774622,0.16226979231281513,9.0
eligibility,0.20346923718625606,0.0,1.0
entirely,0.20363269459466996,0.31748807437286375,3.0
leader,0.2038296279757873,0.03242025052809791,2.0
pitch,0.2043441375862882,0.0,1.0
##llis,0.20436869543187294,0.0,1.0
beds,0.20463554421917318,0.0,1.0
##ho,0.20467686238989125,0.20757805699943901,4.0
largest,0.2047710416428946,0.0,1.0
construct,0.2049076203222565,0.14174186847642992,4.0
admit,0.20518184383554763,0.1835229198000061,6.0
led,0.20535280613674056,0.051996831518064834,4.0
friends,0.20541670377230925,0.0,1.0
Right,0.20543798800237068,0.15661600270245585,2.0
equipped,0.20610745115912016,0.0,1.0
Second,0.20667415615532214,0.0618051217598698,2.0
breath,0.2067037239120342,0.14960978620642829,3.0
Evidence,0.2067405603778637,0.0,1.0
names,0.20730117148009827,0.0,1.0
##glass,0.20742288611893164,0.0,1.0
Ottawa,0.20758123412399562,0.0,1.0
motor,0.20760718472208012,0.0,1.0
improvements,0.20796045575394212,0.0,1.0
operating,0.2080971056214722,0.07998943804668353,2.0
formula,0.20820902407336578,0.40193024007777384,2.0
ability,0.20840617405231837,0.11559963112044216,8.0
crisp,0.20865618853578724,0.0,1.0
Multi,0.2089808493621116,0.0,1.0
concept,0.2091551198858684,0.0,1.0
New,0.20927152367391064,0.0,1.0
Nurse,0.2095769789883196,0.09490863204705614,3.0
Save,0.20967059260765708,0.0,1.0
delivered,0.20978404947597698,0.4268620533818828,3.0
##ular,0.20986595229815774,0.0,1.0
##ously,0.21010953121472845,0.0,1.0
##dant,0.2103596680464054,0.16633157971503754,2.0
milestone,0.21037901288727454,0.0,1.0
response,0.21105908088728273,0.06933900493178444,3.0
admission,0.21122524718670627,0.127934209237655,26.0
Well,0.2114008315276232,0.2626991192069936,63.0
##lected,0.21145232040643377,0.0,1.0
X,0.21176628214293153,0.15312031355868344,8.0
##time,0.2118329875550674,0.12109720336068565,2.0
diver,0.21194813547486535,0.08285624930561686,3.0
##dox,0.21208838395821264,0.0,1.0
##isted,0.21209430767928886,0.0,1.0
Complete,0.21256390356613591,0.2774811049877323,16.0
modified,0.21257425596508983,0.19239404345769823,2.0
##athy,0.21265300386423874,0.0,1.0
##oso,0.21270941179252886,0.05611681296182788,4.0
Young,0.21271483857927956,0.13017182518387146,3.0
##eto,0.21282151495930057,0.0,1.0
##LS,0.21314607785082634,0.035606291804545935,5.0
grasp,0.2132028447540331,0.10517308692148644,2.0
31,0.21353507641060077,0.21949364500511553,2.0
91,0.21374625605996167,0.0,1.0
aside,0.21403749901153385,0.002678856522369613,2.0
##yan,0.2146755650634698,0.0,1.0
matter,0.21473284621210548,0.0,1.0
option,0.21494495075044867,0.0,1.0
mobile,0.21509695301385026,0.0,1.0
children,0.215361489574449,0.19985156198842785,6.0
myself,0.21536802741154001,0.2047139695244713,10.0
SH,0.21583083609795894,0.0,1.0
vessel,0.21600081444607047,0.0,1.0
affected,0.2164204791326301,0.0,1.0
assessments,0.21668340436359196,0.27919995845854484,21.0
##met,0.21680067296243205,0.0,1.0
cause,0.21696395753202108,0.09201716753980065,7.0
##sco,0.21744934540962768,0.0,1.0
arrive,0.21745627607480356,0.035593721507851686,2.0
##3,0.21750119114301059,0.027071711864823354,3.0
##ture,0.2176532298230795,0.29042730759384755,15.0
subtle,0.21769980488988375,0.061569747435352644,8.0
spine,0.21802504669544162,0.14932503173908157,7.0
recognize,0.2180969380985618,0.2268394737734956,6.0
Full,0.21823092445134118,0.0,1.0
ambulance,0.21835315746973752,0.0,1.0
##EL,0.21836867093165951,0.0,1.0
##ido,0.21876486070558618,0.0,1.0
##bing,0.2188459010384407,0.0,1.0
scope,0.2189877792957149,0.2770382956897808,5.0
Comprehensive,0.21913229897319517,0.25583615147016364,8.0
Status,0.21960031206879901,0.0,1.0
decision,0.21982169664207826,0.16732525471332182,37.0
noticed,0.21991756428707812,0.14798575455874802,3.0
guardian,0.2204866449295767,0.0,1.0
##ern,0.2211784173916972,0.0,1.0
##tant,0.22158785742448048,0.0,1.0
artery,0.22168252303646227,0.09737260970236508,2.0
preference,0.22188386897740983,0.0,1.0
##star,0.22254120798182456,0.0,1.0
contribution,0.22264274143759943,0.0,1.0
##gas,0.2229710971122712,0.0,1.0
##sed,0.22327425194881917,0.11303092364007757,7.0
intact,0.22328171462891735,0.0,1.0
Great,0.22435705821241628,0.17247641994745383,87.0
Cal,0.22580960186826382,0.07143639870990826,5.0
##tial,0.22667103497531285,0.15992036450917027,4.0
flushed,0.22712297068357992,0.0,1.0
adjustment,0.22726877245575042,0.0,1.0
optimistic,0.22752870025673577,0.0,1.0
passed,0.22780026553527327,0.08610901321363963,2.0
hum,0.22802950912943523,0.31392789149148104,3.0
release,0.22927172756820036,0.0,1.0
bilateral,0.22960469688103205,0.0,1.0
Given,0.23076731871369785,0.007921267966358725,2.0
##wl,0.23097065303655304,0.0,1.0
##AD,0.23128482030084385,0.14172096768692738,2.0
create,0.23146356892768202,0.09230693561106343,4.0
aided,0.23168625140823498,0.0,1.0
##bra,0.23174749494928,0.275144240933259,4.0
worried,0.23180177953309516,0.03812572668713716,4.0
flip,0.23190228645068012,0.0,1.0
yesterday,0.23332504577768765,0.11077298693556974,2.0
What,0.23383205203313928,0.02016530669749872,3.0
digits,0.23391057401483475,0.0,1.0
began,0.23404277897759077,0.0,1.0
satisfied,0.23435033537053793,0.10171826118587836,3.0
death,0.2344014303936558,0.0,1.0
understands,0.23473636975237877,0.12262680509047663,2.0
decline,0.2348170710461721,0.12099723558130776,2.0
command,0.23570528221112722,0.17127918121362953,2.0
##ively,0.2358885329367344,0.07430917238036544,2.0
certificate,0.23596734248971304,0.0,1.0
whenever,0.2365825106334185,0.06848833775135704,2.0
condition,0.2377887642141818,0.11769299989910127,6.0
reality,0.23795252448668788,0.0,1.0
staple,0.23819920349200363,0.32647843623766215,3.0
surgical,0.2383962916084807,0.2723378398235418,10.0
Solid,0.23890233835284264,0.2519325767653237,15.0
##sted,0.23933545009309815,0.060528017782872034,2.0
dig,0.23977751658410731,0.2087343465488565,2.0
##ngo,0.23998786540611544,0.0,1.0
collection,0.24023826293476816,0.0,1.0
called,0.24044594349839699,0.1151440132433661,10.0
benefits,0.24071363598099502,0.11236361324255827,3.0
competing,0.24123032093687335,0.14872715410784768,3.0
wishes,0.24127812065960638,0.11318013336324191,6.0
disclosed,0.2423180142823304,0.0,1.0
##gon,0.24249859424722686,0.0,1.0
generate,0.2427435903269969,0.08088510456971466,3.0
##ered,0.24355879416573248,0.0,1.0
services,0.24515879997775408,0.1155952940091067,14.0
Ready,0.24564252477059015,0.0,1.0
##ss,0.2456559635750663,0.257695920995731,4.0
talent,0.24568765995163636,0.0,1.0
##ser,0.24631367833796694,0.0,1.0
impressed,0.24657514247516765,0.2343441779661886,5.0
specialty,0.2471981065649718,0.11923872364847263,2.0
know,0.247302628840516,0.29301634382187136,4.0
build,0.2473405562077662,0.03242925712666825,2.0
arrived,0.24741191499971574,0.12211987227458018,2.0
excluded,0.24817582329816687,0.0,1.0
heard,0.24926061348422937,0.036459307450815416,3.0
##uted,0.2493150968816127,0.0,1.0
Have,0.2494934812404297,0.0,1.0
grand,0.24956652525059816,0.0,1.0
##ped,0.24962809903358696,0.0028360439609037558,2.0
anything,0.2502316470336051,0.0,1.0
unable,0.25042667580610234,0.0013743552626513111,2.0
intro,0.2520179772336414,0.0,1.0
asset,0.25285713223887185,0.0,1.0
opening,0.25318851247421315,0.0,1.0
##ded,0.25340550540436046,0.0,1.0
functioned,0.25372068364419614,0.2909693955346964,2.0
buy,0.25405140017595074,0.0,1.0
Advanced,0.2548013141676828,0.0,1.0
##inated,0.2551742285010298,0.23928969971385752,3.0
minimize,0.25518609457550223,0.08090194862147851,2.0
pod,0.25598999941283984,0.0,1.0
##vis,0.25642322396488554,0.06266581364197299,2.0
South,0.2565948365781803,0.0949583748339222,2.0
abilities,0.257053318735989,0.0,1.0
Perfect,0.2577823364362063,0.07930814370365488,2.0
Still,0.25834636360679875,0.15641012620502773,3.0
##lity,0.25898199928312415,0.0,1.0
##lent,0.25900722342236393,0.07626314950933259,2.0
plans,0.25949372750904737,0.19120273147813213,52.0
Led,0.26016070196323693,0.013918824272528954,2.0
cu,0.2604352236715018,0.0,1.0
unsuccessful,0.26043593763079936,0.0,1.0
Small,0.26171762535790183,0.0,1.0
pig,0.26180380401682973,0.28241622507593506,3.0
planning,0.2629163987551896,0.12354414348538403,16.0
leaving,0.2633023900486231,0.22813294654262237,6.0
consistently,0.26400005033553403,0.0,1.0
itself,0.2640628350340046,0.0,1.0
despite,0.264118913586266,0.14951249522877094,10.0
organize,0.26449450715055794,0.1904836401053844,3.0
wants,0.26459315885938645,0.0,1.0
interest,0.265435279206809,0.14319729477580753,7.0
Learning,0.2670354976470897,0.16135942723538488,3.0
##ien,0.26741206965442815,0.0,1.0
board,0.26750732723176274,0.0296134702653348,2.0
winds,0.2687243638105705,0.0,1.0
extracted,0.2691372485325232,0.0,1.0
arise,0.2695536503531921,0.005717477142579919,2.0
Soon,0.2695712840994442,0.0,1.0
party,0.27019640016534185,0.0,1.0
##IM,0.27065544007734993,0.0,1.0
soaking,0.2713335195825325,0.0,1.0
##ous,0.27167072904994655,0.09702843026177128,7.0
captured,0.2724340070990989,0.0,1.0
##ew,0.2725895357719861,0.0,1.0
##ted,0.27288231476880337,0.166048089224761,14.0
Center,0.2733922801559917,0.0,1.0
Called,0.27419694406785555,0.04915504072452312,2.0
##hum,0.27518247859170597,0.0,1.0
Skills,0.27755659679605776,0.0,1.0
0,0.28047928597045607,0.0,1.0
third,0.28049525408976955,0.15251199128820564,2.0
confidence,0.2806273640172796,0.20423383047366836,9.0
supportive,0.2815372348897488,0.2365448464128489,2.0
scenarios,0.28263401243310593,0.12153421589961953,2.0
colleague,0.2831040996838252,0.1366599756893264,6.0
substantial,0.2840982573581914,0.0,1.0
##tted,0.2842269013556439,0.0,1.0
object,0.28454314878277737,0.0,1.0
interim,0.2848548611153643,0.0,1.0
transferred,0.28525961806176153,0.0,1.0
resolve,0.28714738848076393,0.0,1.0
rescue,0.28787345108444445,0.028192599604725397,3.0
overwhelmed,0.2878889234585005,0.0,1.0
living,0.2896621204743381,0.04941887708433852,4.0
pleased,0.29126595213813655,0.13538171630502654,3.0
bay,0.2918271116995445,0.0,1.0
##nted,0.29190094225499674,0.0,1.0
staged,0.2950507751477054,0.0,1.0
Uncle,0.2956671549258598,0.2991341314510411,2.0
Pick,0.2983107502768529,0.0,1.0
means,0.29843746073417676,0.0,1.0
owner,0.29855886406395715,0.0,1.0
##sional,0.2990510849930141,0.09905971347947568,2.0
gut,0.2992367966954646,0.0,1.0
son,0.29983166508185144,0.05859613472690115,3.0
wondered,0.30148690743314144,0.0,1.0
defined,0.3030778237501692,0.0,1.0
mine,0.30447155701033485,0.0,1.0
requesting,0.3050848551217239,0.0,1.0
fore,0.30578790230213215,0.0,1.0
lines,0.3068492692583593,0.3936751916007244,4.0
practicing,0.30817858307168927,0.0,1.0
##OR,0.30859310405040175,0.0,1.0
manages,0.3109735239544513,0.05660377941192605,3.0
global,0.3119803528410783,0.0,1.0
##am,0.313007013582004,0.0,1.0
herself,0.313622134302426,0.0,1.0
split,0.31595001326128347,0.0,1.0
Beautiful,0.3192982789326666,0.0,1.0
struggling,0.3221720544232718,0.0,1.0
finally,0.3238891160808025,0.0,1.0
##pired,0.32490653853106555,0.0,1.0
crew,0.32800110045493513,0.0,1.0
delegate,0.3296833861985482,0.0,1.0
send,0.33041978437436753,0.0,1.0
attempting,0.3360162167192091,0.12988381863337306,2.0
combined,0.3370259873533416,0.0,1.0
Got,0.33731575244065004,0.15738006507721233,6.0
AT,0.33852180464019954,0.07879261681625319,2.0
