,mean,std,count
flu,-0.011573978471980342,0.006621801658212195,3.0
##ion,-0.011514930440382775,0.11042675843176783,34.0
impact,-0.011497120894371993,0.0686469897596674,2.0
al,-0.011461986651782352,0.06111630207261707,6.0
spouse,-0.01144809419233548,0.04421984484570599,2.0
medicine,-0.011405686625789028,0.10974436909908943,13.0
objective,-0.01139989134826086,0.07645740600406171,3.0
heavy,-0.011374763868839564,0.023299927512526193,2.0
Important,-0.011336600222436634,0.0,1.0
tonight,-0.011322813914844822,0.11044845885087286,4.0
Code,-0.011317822000082528,0.0,1.0
myself,-0.011296868077669062,0.19058126554929908,10.0
##ry,-0.011286726039916704,0.06106005197809739,8.0
Really,-0.011279742927727765,0.04158062669300144,3.0
share,-0.011263049046719951,0.16037266262882055,4.0
##ol,-0.011260450108999658,0.10906200196679136,23.0
BR,-0.01123765762311105,0.0321362078530666,2.0
elect,-0.01122886097748208,0.12167410808890279,5.0
##cter,-0.011225889641803585,0.0,1.0
conclusion,-0.011196447029064922,0.0,1.0
##oth,-0.011114919782292463,0.2111226139941938,9.0
failure,-0.011101847373105085,0.2495243755252013,7.0
ON,-0.011064975609858481,0.0,1.0
neck,-0.011041322342069823,0.0965778156674606,4.0
fluids,-0.01100629888061788,0.08638707515743965,11.0
##ees,-0.010985095518027083,0.06694556878336717,5.0
##ten,-0.010928140428766928,0.12614930267412777,6.0
otherwise,-0.010888832610843014,0.06920763540623381,8.0
##ctic,-0.010854163854634545,0.0,1.0
tell,-0.010673096782605404,0.0,1.0
##dra,-0.010671232404528493,0.04724293809146807,5.0
move,-0.010660052188932501,0.15760574868074487,10.0
agitated,-0.010625954752888044,0.1295875839240243,9.0
##cis,-0.010598132771453361,0.0,1.0
##roll,-0.010433409852775664,0.014608968971615545,2.0
##no,-0.010374918597564687,0.07116626185401034,4.0
details,-0.010340404656777121,0.2201952194250208,9.0
set,-0.010307702566258028,0.11076415222910314,12.0
symptoms,-0.01030697935521348,0.09095425714198002,20.0
’,-0.010214349421127655,0.14408225803396543,15.0
met,-0.010210822040221801,0.08203284336513897,11.0
##q,-0.010196104952525561,0.0008000583202174907,2.0
##edia,-0.010113529152700411,0.0,1.0
choose,-0.009987174750643793,0.0,1.0
their,-0.009868026049154125,0.13372856549960313,159.0
##ring,-0.009850256006322503,0.07216146905574897,3.0
##du,-0.00983347908402891,0.035836210714934605,4.0
##sors,-0.00975275525850199,0.0,1.0
alone,-0.009741701418495258,0.16961238111023738,5.0
account,-0.00973520531293312,0.0,1.0
##ens,-0.009527307933453733,0.03274838844719906,11.0
##rt,-0.009451484960326655,0.09604847638478643,8.0
adjacent,-0.009444218730620905,0.0,1.0
x,-0.009323341038862558,0.07931746209105699,126.0
awaiting,-0.009306007890272201,0.050244093869656684,2.0
special,-0.009244337506142212,0.10653157565778483,3.0
##os,-0.009231846669582579,0.04217134289262232,9.0
overly,-0.009191325302588897,0.0,1.0
##tone,-0.009159231151428757,0.0,1.0
at,-0.00915704144584576,0.14598116396147404,141.0
health,-0.009138797919033955,0.10659324409130061,18.0
##rit,-0.009088756585306543,0.030920547538452258,4.0
color,-0.009035509071041347,0.02246977841624007,2.0
formal,-0.009015983157174454,0.09468681428877605,5.0
##igi,-0.009009133850970881,0.0,1.0
##hab,-0.008987764311696598,0.06308845141995656,2.0
##ym,-0.008977175413361784,0.07140023317583584,12.0
don,-0.008962992146183136,0.19705489905574022,9.0
primarily,-0.008882575226239763,0.0027888329835229764,2.0
GP,-0.008813243031539778,0.10525134633018052,3.0
Fen,-0.008650903890435144,0.01605060739908105,2.0
##uation,-0.008615706464143776,0.0,1.0
name,-0.00858427495939349,0.0,1.0
double,-0.008531744041366866,0.121818781241425,5.0
help,-0.008525806934676592,0.1511469602621831,38.0
time,-0.008524792241288577,0.12056059439456124,93.0
aid,-0.008521027580569149,0.09379846628875585,3.0
##O,-0.008474718646001963,0.0969017951460522,23.0
##rri,-0.008462793742520833,0.027063862021531458,2.0
slower,-0.008450557430646488,0.0,1.0
male,-0.008448493370269313,0.028082126270576355,13.0
addressed,-0.008347063546430543,0.2037376933716281,7.0
healthy,-0.008259606959147472,0.051806600421529854,3.0
##9,-0.00823092448418241,0.11716671443979856,2.0
##load,-0.008224295525362682,0.0620570039008478,3.0
Sit,-0.008120590705049027,0.0,1.0
Lea,-0.008069823448179334,0.08149654926645764,5.0
carry,-0.008063171330804765,0.0,1.0
##hetic,-0.008035665872855287,0.08250519510207253,6.0
particularly,-0.008032634058414131,0.09338459315607572,3.0
##powering,-0.00800408902993929,0.0,1.0
maintaining,-0.007998591572854478,0.04632230089146613,4.0
insisting,-0.007774753786144671,0.011356461477018565,2.0
looks,-0.007729561320386262,0.0,1.0
##loc,-0.007713372190682938,0.011510918464831786,2.0
happened,-0.007710398133429833,0.0,1.0
arms,-0.00759841366342241,0.0,1.0
##ado,-0.007564493455077748,0.0,1.0
encountered,-0.007552683734079997,0.017924933933446935,2.0
didn,-0.0075014851375467895,0.14981798353690606,22.0
firm,-0.007464879924745288,0.013032604887844412,2.0
limits,-0.007385192290286583,0.0,1.0
##cor,-0.007238827900168116,0.0,1.0
app,-0.007206820349229638,0.12506272719613565,15.0
confirm,-0.007206486772049194,0.2734968304406714,6.0
him,-0.007103624053173889,0.12460279645846176,5.0
Consider,-0.007076555135074295,0.22934351038200004,12.0
cough,-0.007038552553175583,0.04735820159804001,3.0
regarding,-0.007023910539297578,0.18772945836967375,27.0
##lio,-0.0069244710401676355,0.0,1.0
outlined,-0.006905528015043122,0.018989720596947007,2.0
##dos,-0.0068964129145800005,0.2223525918294075,15.0
contributing,-0.006886769164215748,0.036597426347003366,2.0
working,-0.00684337925085365,0.08447717692818338,16.0
complaint,-0.006821497506204188,0.025278433027748598,5.0
##bit,-0.006800288958066437,0.0359384089483996,2.0
entirely,-0.006751045916800758,0.09253858283257738,3.0
pushed,-0.006748691990604484,0.0013722718729324715,2.0
views,-0.006746135894521201,0.2579689793179453,11.0
##phine,-0.006701560584110138,0.0,1.0
##ats,-0.006685445342801494,0.10140645385972429,2.0
B,-0.006651596306320138,0.10493395775898334,33.0
residual,-0.0065717506095190805,0.0,1.0
doubt,-0.006471018392272857,0.023854153345384314,2.0
##on,-0.006467340034850504,0.04357333297429135,5.0
##up,-0.006415035440985775,0.11518753159912785,37.0
##zy,-0.006391269211605863,0.045427694316285405,2.0
here,-0.006377824320170712,0.09598817882001227,5.0
MS,-0.006343672943398523,0.04195914352205434,7.0
##SD,-0.006322925691793313,0.0,1.0
##hol,-0.00626719399670167,0.05429004723324689,2.0
palm,-0.006264586919921025,0.0,1.0
directly,-0.006181455605163635,0.04305172846290803,5.0
local,-0.006169072838157077,0.13931499068912315,10.0
em,-0.006148205230454084,0.05448475519319002,13.0
fi,-0.006147729926036338,0.0332170031147804,6.0
##bility,-0.006122303768987252,0.07886736750388229,6.0
Minor,-0.006101622420041514,0.08788314765250038,3.0
AA,-0.006093461134540863,0.0,1.0
sore,-0.006003453166860637,0.0,1.0
##monia,-0.006000484022358528,0.0,1.0
thanks,-0.006000378698193496,0.0,1.0
reason,-0.005993293639889704,0.01779100467317995,3.0
stew,-0.005986095560652675,0.0,1.0
number,-0.005977614284449384,0.05268635281858177,6.0
superior,-0.005954066750477589,0.0,1.0
soft,-0.0059439924560729974,0.06316216685182884,4.0
done,-0.0056462851409310455,0.1658478833089499,120.0
promotion,-0.005567214115620634,0.0,1.0
formally,-0.00547354121961796,0.0,1.0
threatening,-0.0054503204764065035,0.03127827500634951,3.0
Center,-0.005433475544706001,0.0,1.0
SM,-0.005409892610825756,0.08031385971637393,5.0
locate,-0.005404594344063852,0.0,1.0
healthcare,-0.005370284944830397,0.047077362160313385,4.0
##id,-0.005239561005011152,0.04400930596979067,10.0
##ped,-0.005227183805538306,0.09612069437033488,2.0
discomfort,-0.005220946773731972,0.0,1.0
6th,-0.005212579285938851,0.0,1.0
succeed,-0.005164296145821809,0.0,1.0
from,-0.005137210080628873,0.1279589427209606,90.0
##but,-0.005125118814655269,0.0,1.0
GA,-0.0051238600086127885,0.05869390262403943,4.0
##hy,-0.005106223639762861,0.05648138433523862,18.0
second,-0.005096436992656402,0.18442398059585016,9.0
##ec,-0.005059117292047863,0.0768389852116936,10.0
##ist,-0.0050229366262634564,0.08881848382016844,2.0
##pin,-0.004991304846869672,0.0,1.0
##tro,-0.0048163650885874945,0.050046810665925666,8.0
systems,-0.004761266249214652,0.12715678358917187,5.0
##gi,-0.004718184378695414,0.15237471616054193,4.0
et,-0.004672177720509957,0.08866078593752687,13.0
Them,-0.004650212273376215,0.08159073974789818,5.0
##orted,-0.004619604678313294,0.0,1.0
bodies,-0.004610794768557677,0.0,1.0
construct,-0.004599671405825033,0.18263135126553307,4.0
bright,-0.004590501529796932,0.0,1.0
such,-0.004570677822293053,0.07251601279159174,9.0
##blast,-0.004561388809978649,0.0,1.0
placing,-0.004537431828783574,0.0,1.0
104,-0.004532430834616739,0.0,1.0
English,-0.004515694552806616,0.008759003435420605,3.0
##bo,-0.004487485526985711,0.04154617948054562,2.0
reactions,-0.004275666469656982,0.0,1.0
##tur,-0.004264626613620164,0.2009920677978934,18.0
j,-0.004183035151069894,0.050467739997388156,8.0
##sal,-0.003959299589869311,0.03138677104992085,4.0
##gno,-0.003939896238464542,0.0,1.0
##hil,-0.003858528384870188,0.0,1.0
consistently,-0.003814256772508073,0.0,1.0
PM,-0.0037859744965471767,0.002905568985721623,2.0
##ibe,-0.0037281828786618594,0.0,1.0
##cology,-0.0036966688537072084,0.08264664436005377,9.0
##cope,-0.0036718516365415433,0.11163139322464843,3.0
90,-0.003627740056772563,0.07780127242031781,4.0
net,-0.003561514410098473,0.010383778618098622,2.0
##iated,-0.0035241384810555856,0.0,1.0
m,-0.0035084602598887743,0.11930165024605868,20.0
massive,-0.0034550693193945137,0.08568207086714857,3.0
clinical,-0.003440420823757565,0.13572497155996283,59.0
violence,-0.003430540801235675,0.0038279221994986087,2.0
use,-0.0034082112389450447,0.1890546159614039,72.0
##tive,-0.003373940738354466,0.1208721201603632,13.0
##der,-0.003361019148707512,0.0,1.0
last,-0.003351470060403919,0.004586246808845653,3.0
collaborative,-0.003272066743067743,0.0,1.0
elderly,-0.0032712879791630197,0.12036324273451661,28.0
abdominal,-0.003184358114181976,0.11877241578475314,27.0
##ito,-0.0031195660245813502,0.0367713810097837,3.0
##ond,-0.0030999008320892266,0.047860488419968,2.0
operative,-0.0030997817929543582,0.0,1.0
stress,-0.0030840988772705647,0.043831656967466666,5.0
pleasure,-0.0030832502555587413,0.05157432723810471,3.0
sa,-0.003033632222260308,0.01918182869002913,5.0
component,-0.002998040168388217,0.02629359706344943,2.0
resistance,-0.0029825687382485956,0.07670908293686435,4.0
##nal,-0.002892198588466492,0.07655071413052666,26.0
Look,-0.0028818627735759366,0.03158998878276069,2.0
ho,-0.002861144701591288,0.08878830957765885,4.0
have,-0.002836778788648772,0.09376322340389896,75.0
yield,-0.0028067111387088486,0.0,1.0
jerking,-0.002752751494055308,0.0,1.0
bottle,-0.0026953234496557544,0.0,1.0
understand,-0.0026359282357717776,0.05866780571591984,7.0
##DE,-0.0026168828443867767,0.05900041667527425,2.0
doesn,-0.0025948521744654355,0.0,1.0
PR,-0.002592030770518323,0.04663636335563116,4.0
##pra,-0.0025602978930533388,0.02181531885162741,3.0
speed,-0.002560086050012326,0.12002671211683907,9.0
barely,-0.0025290374499347098,0.0,1.0
##hino,-0.002465712986159738,0.0046199612572168924,2.0
facts,-0.002441638289389172,0.0,1.0
Ron,-0.0024140019428954733,0.0,1.0
extent,-0.0023680533418231823,0.0,1.0
##usion,-0.0023389118506921005,0.13224467508633514,10.0
##ops,-0.0022890940808190817,0.0,1.0
improve,-0.002216279486223917,0.09439905624355245,16.0
vision,-0.0021660066591037397,0.0,1.0
bi,-0.0021243895401087017,0.03564902065636537,5.0
##ular,-0.002120233385392337,0.0,1.0
resolved,-0.0020952558146325084,0.0,1.0
smoothly,-0.0020814559500525235,0.12983297477579883,3.0
##chy,-0.002059612152764922,0.04945026350538134,7.0
##nic,-0.0020292768425839956,0.04065684204029753,2.0
##urance,-0.001998799111120908,0.09980648001324398,5.0
##red,-0.0019865428038303894,0.0,1.0
away,-0.0019833839241267218,0.026246010522286197,6.0
##xing,-0.0018708727272133375,0.0,1.0
episodes,-0.001751079198968498,0.013826866738546145,2.0
upper,-0.0016360955093565658,0.07874561926163459,5.0
##rot,-0.001601473230236632,0.04037330738196919,3.0
OH,-0.0015816602291807461,0.0,1.0
##era,-0.0015570517261225929,0.04069381103137275,2.0
SD,-0.001522024028437059,0.06272494095703596,4.0
(,-0.0015210377403999007,0.14392504243483142,174.0
kin,-0.001452840477798557,0.05390949305742001,3.0
all,-0.0013794723714836605,0.11352645468388628,108.0
the,-0.0013090394766907764,0.10781971423219561,1344.0
me,-0.0013034679600217964,0.1333369360505879,55.0
face,-0.0012901348209199302,0.028094752918990218,4.0
inhaled,-0.0012496891678294303,0.0,1.0
##cite,-0.0012092070749744116,0.0,1.0
##hage,-0.0011722310302629754,0.04538783208212803,2.0
##lta,-0.0010572378863222174,0.0,1.0
friends,-0.001018635490043561,0.0,1.0
interventions,-0.0009775883086065255,0.11894043245789974,8.0
there,-0.0009746511810726693,0.1881697602894338,53.0
##n,-0.0009672968385319618,0.09633730074144582,15.0
spoke,-0.0008905000623945825,0.0991760513435153,7.0
##HC,-0.0007730565990309111,0.02882461284411117,2.0
drug,-0.0007522822305922472,0.0923206349700247,10.0
than,-0.0006976005399260763,0.12966767310058147,20.0
##lea,-0.000685659134590688,0.0,1.0
motivated,-0.0006547446501763421,0.30518236766609946,3.0
removed,-0.0005777974187364468,0.0,1.0
##ice,-0.0005540722670971536,0.0018774020591235969,2.0
de,-0.0005354120220838101,0.17636581085324296,30.0
##lant,-0.0005207491913775883,0.026617850398554948,3.0
##static,-0.0004868405631456481,0.04552473552958653,3.0
##llis,-0.0004689858050318396,0.0,1.0
##ios,-0.00043534130795311706,0.0,1.0
materials,-0.00043050692983787053,0.3475582281666237,8.0
ass,-0.0004149083304588248,0.0,1.0
##tica,-0.00029613206658393385,0.0,1.0
stick,-0.00023072545666321526,0.042516158688050226,4.0
##mes,-0.00021512472515740634,0.0,1.0
##ro,-0.00019931092900221442,0.02724885163759497,4.0
##genic,-0.0001400269472805367,0.05567536727367746,2.0
suggestions,-0.0001113818274732457,0.14474368239924923,6.0
known,-3.1135513286603293e-06,0.06290559132316569,7.0
[CLS],0.0,0.0,2206.0
[SEP],0.0,0.0,2206.0
##t,3.2071231938840846e-05,0.1107231789110058,144.0
attempted,3.2690747393965267e-05,0.11365572848658663,5.0
subsp,4.3083325408163835e-05,0.0,1.0
##ant,7.455187072978366e-05,0.09257436099217001,6.0
##work,0.00013836994889845355,0.08284961167773212,5.0
Even,0.0001526641158672899,0.0,1.0
Tau,0.0001590411690516189,0.0,1.0
also,0.00017191642409578674,0.10049921745969194,42.0
then,0.00017459774805908982,0.12461641802927696,35.0
advocating,0.00022753224152469991,0.0,1.0
options,0.0002576970086939744,0.1097593046646897,17.0
digit,0.00032701172696450106,0.02543764245038131,2.0
##Y,0.00034117283879044405,0.11045643653150537,8.0
could,0.00034131485913192007,0.12599641612300563,30.0
regards,0.0003658552882258075,0.060169165752992464,5.0
mild,0.00037160921152688375,0.0417922982381489,7.0
##hala,0.0003959132576131451,0.0,1.0
"""",0.0003972647761392147,0.0688947536261695,40.0
presenting,0.00045184567459977815,0.09436393217083844,34.0
housing,0.0005224684224911478,0.0,1.0
ch,0.0005615477493979321,0.02304054327672089,8.0
10,0.0006472449228751287,0.049839053905076404,3.0
happy,0.000657232844127148,0.06602047734168218,5.0
quiet,0.0006619195026572218,0.054588754315680235,2.0
polite,0.0007384779003793756,0.01002570529170848,2.0
explain,0.0007741035568337218,0.12253637812766639,5.0
hospital,0.000785036637082584,0.07732041085093981,11.0
manages,0.0008276475701301153,0.2316512147674379,3.0
disease,0.000838903655698139,0.043080608037999624,4.0
dealt,0.0008959803788674253,0.16398014212632628,10.0
PT,0.000934533241794093,0.06513223080259842,2.0
medication,0.0010165571317254465,0.111473802386881,13.0
fingertips,0.0010337349279394858,0.0,1.0
into,0.0010343310381072239,0.15295615821875122,23.0
sufficient,0.0010511443983430863,0.018256172214735335,2.0
retrieve,0.00109520568319968,0.0,1.0
Q,0.0012219839356957087,0.0,1.0
##hr,0.0013001527112946436,0.01692522015125727,2.0
pupil,0.0013131574229892154,0.07106638697358394,2.0
junior,0.0013446505483892294,0.0670674245145211,22.0
arranging,0.001346355112093349,0.03603733301948622,4.0
Echo,0.0013467700132508453,0.0,1.0
interaction,0.0013643878299084006,0.1397269704474659,8.0
old,0.0013800219376104113,0.05176242724523255,33.0
social,0.0013903014398210605,0.13921977076651876,24.0
pan,0.0014230380934852369,0.039499953498268715,7.0
Plan,0.001436870820006736,0.0677016058652042,4.0
##rting,0.0014600317711555805,0.0,1.0
##m,0.0015503338665171116,0.11870407658296744,37.0
slit,0.0015780031327495593,0.15023495535654888,4.0
##self,0.0016036799573467611,0.06967633909745614,4.0
##ax,0.0016087228959033762,0.09250403898086547,4.0
movement,0.0016280598843694976,0.0,1.0
understanding,0.0016546242449154186,0.12668649128036033,14.0
OR,0.0016934605896974624,0.09368768154813985,5.0
per,0.001717052179695846,0.07457782535373314,43.0
Arms,0.001782277239232539,0.0,1.0
##manship,0.0017882648552111447,0.0,1.0
tender,0.0018028281084813344,0.07897957374380557,2.0
farming,0.0018111247268677078,0.0,1.0
case,0.0018230942113411795,0.165623152739608,117.0
trans,0.001864858725356729,0.06296018388010896,10.0
sum,0.0018946798012247623,0.04109925610035087,3.0
organ,0.0018983091029599712,0.03317076987221389,2.0
##stic,0.002000528130719756,0.021013878763187877,2.0
process,0.002013231734302195,0.09997139830293106,7.0
view,0.0020457652045760984,0.17118718618750217,15.0
iron,0.0021294845918061567,0.0,1.0
##ddler,0.002158811106798534,0.03945049077879467,3.0
screening,0.002298965887008888,0.21100431673240658,3.0
Ra,0.0023935125631425677,0.06983126314278124,4.0
instruments,0.0024134351130549437,0.0034552782230155613,2.0
24,0.0024602510802283315,0.0,1.0
functioning,0.0024992791356701996,0.15347028907038227,6.0
50,0.0025535480162030173,0.07604752871153599,6.0
Den,0.002597786802594214,0.0,1.0
adverse,0.0026130236222199105,0.0,1.0
current,0.0026378504559943245,0.011084254304584686,3.0
##uin,0.0026932387757747263,0.011397189473079921,2.0
overlooked,0.0027360265252199547,0.0,1.0
##tate,0.002754406425046409,0.0,1.0
##pox,0.002776622775143915,0.10665295479058179,5.0
fit,0.002797768271407958,0.0,1.0
rub,0.0028111960186794,0.0,1.0
bed,0.0028174782538050204,0.060194973794374954,6.0
19,0.00290660416552764,0.008609831082093108,3.0
best,0.0029237413847999854,0.08075173561671772,6.0
##rac,0.0029709171535629484,0.13150435280952194,6.0
said,0.003139018606640898,0.03003001283338306,4.0
##H,0.0031436631433042345,0.09043240476207351,23.0
shelter,0.0031624326598907937,0.0,1.0
calling,0.0031996813759239823,0.047355194863499955,3.0
##fect,0.003202898427633158,0.0,1.0
problems,0.0032092037767497902,0.12174896549982683,6.0
hooked,0.0032110992301870294,0.0,1.0
