,mean,std,count
compatible,0.03744523096602616,0.0,1.0
responsibilities,0.037502826269082135,0.0,1.0
very,0.03751423232038068,0.14517901101633818,159.0
youth,0.037582013187525194,0.06878196082780914,3.0
management,0.03761444930757927,0.20490420381080723,305.0
##hea,0.03761514449895563,0.06997042738490489,5.0
##o,0.03770059680416583,0.16791809149990589,28.0
##lica,0.037726823943327305,0.07416658880981511,5.0
instruments,0.03786231445322001,0.04574834359645455,2.0
Takes,0.03791901412466907,0.17686187292883065,2.0
##ere,0.03792883478115629,0.061899928985874555,7.0
physiology,0.03800274396964955,0.06468470491653448,4.0
aid,0.038013019805207084,0.07884320232077349,3.0
SM,0.038019140777277964,0.1037783812935774,5.0
where,0.038055446289672466,0.18436139929795461,10.0
harm,0.03808177040395235,0.035054705673129384,4.0
compassion,0.03812592173894622,0.24519581107790062,4.0
q,0.038149618370969286,0.03436097218324995,2.0
call,0.03815265830341537,0.15130961422263753,21.0
roll,0.03829699687369717,0.010242023942920278,2.0
##ats,0.03831670208892383,0.003482360019694687,2.0
nurses,0.0383518334279861,0.12966555980215158,15.0
##oto,0.03836060025285837,0.09120390138446571,2.0
heart,0.03838269967874047,0.08996235607676054,9.0
##ug,0.03840947502771519,0.1393836486266844,3.0
front,0.03846133019478361,0.06264226575485883,2.0
based,0.03849191887195154,0.21081701965466673,29.0
##ulation,0.038568464844484625,0.06063972537504531,2.0
par,0.038596820235000474,0.03425599344443545,3.0
lack,0.03871061594574216,0.08528354413172609,5.0
el,0.038720152643668765,0.07971200557023295,6.0
placing,0.03874031511488034,0.0,1.0
steal,0.03882048259363147,0.0,1.0
There,0.03885926203829942,0.13202549988532872,6.0
hit,0.0389556368021225,0.036243426306657944,2.0
##s,0.03895784249012042,0.1408098461081988,263.0
aware,0.03895851972198736,0.15541738960978901,17.0
resident,0.03903424927022292,0.21064454837745888,66.0
prompted,0.03908052040171374,0.0747917006871252,9.0
drugs,0.039086773328996044,0.1271411856598563,9.0
para,0.03918374931847748,0.09388867002034207,12.0
wary,0.03922481105264687,0.0,1.0
mild,0.039320119146482015,0.06341388620136361,7.0
##titis,0.03933085152766717,0.13687738773680763,2.0
image,0.03933611766680422,0.17654985942349938,16.0
week,0.03941920290329836,0.13802541770475632,6.0
repeat,0.03943583328724314,0.19378403188126694,5.0
Mass,0.03951592823017942,0.0,1.0
##dation,0.039701216334043166,0.17850595740601033,98.0
##my,0.039732133594807886,0.0,1.0
steps,0.039741693791427564,0.21746289537142688,24.0
##tam,0.039743436701368706,0.0,1.0
"""",0.039828346564296783,0.08556375468745203,40.0
possibility,0.03985954018548559,0.06790860075444527,3.0
##ads,0.039903628774197064,0.0,1.0
others,0.039905554339695594,0.15776897065227496,5.0
versus,0.039942659881784956,0.0724532114867103,5.0
##ess,0.03994481270437065,0.11300367895619925,33.0
lift,0.039945157141623534,0.16915354314926728,3.0
With,0.03999992952521203,0.406052208776152,5.0
ne,0.04006079801026105,0.12960915542396134,37.0
directed,0.040082118553616125,0.1984308632532211,4.0
neck,0.040220792712112256,0.10834163793610681,4.0
return,0.040228245059709455,0.10770763412943929,4.0
share,0.04038716573760062,0.14156860030547033,4.0
##ark,0.04041247696726246,0.07575235086010418,2.0
##ux,0.04045533065599903,0.0,1.0
##trate,0.04048065541897381,0.0446249011031089,3.0
hem,0.0406078068979891,0.0925968271878018,29.0
##aman,0.04061143166886702,0.0025662051970381412,2.0
##ca,0.04071146357107322,0.041966519384217624,4.0
wax,0.04073761898990367,0.057122482904412845,2.0
rather,0.04075157547041067,0.14894056766001418,9.0
limits,0.04076806278190129,0.0,1.0
##CS,0.040793957071832324,0.14618607898230385,2.0
struck,0.04081922024279768,0.0,1.0
Bay,0.040820498123880535,0.0,1.0
inhaled,0.040829717053618556,0.0,1.0
##ody,0.04084114274554276,0.09760597556620136,8.0
##dir,0.04088803004437588,0.0,1.0
Quiet,0.04099545999929392,0.0,1.0
PC,0.04100458172537966,0.00733776763924174,4.0
children,0.0410093969271634,0.16706012423710143,6.0
submitted,0.041014411949591614,0.010533266727126768,2.0
na,0.041160562397863955,0.06365412889804693,8.0
multiple,0.041177477193864366,0.14689405513093023,57.0
##any,0.04120496870130479,0.0710284413964583,5.0
##mizing,0.041236588490176,0.10374222729365062,2.0
given,0.04129599559122109,0.1180873180399788,45.0
##DI,0.041297485407313685,0.10162985310633506,9.0
##ncies,0.0414136368381787,0.12014792104456647,4.0
Without,0.04142143186766323,0.17509004872545647,2.0
##fra,0.041458670459409486,0.06307428118742943,2.0
##rs,0.041466334304492466,0.2329787402381751,2.0
15,0.041693505041379454,0.05057450846409283,3.0
SH,0.04174411310635983,0.0,1.0
adjusted,0.04174886502936996,0.16074427194304083,4.0
##ori,0.04175102045621196,0.0,1.0
##FT,0.041808148031439146,0.0,1.0
##CA,0.04188746079940407,0.0,1.0
providing,0.041889850604680055,0.1246575493830571,6.0
##hos,0.041891254476781825,0.03247493361144034,3.0
understanding,0.0419160219908014,0.16054528326686796,14.0
ing,0.04194760971487362,0.10089207275030805,10.0
##rma,0.04199423844868127,0.0,1.0
Sometimes,0.04205489413611537,0.0,1.0
finished,0.04209267654532821,0.10468043729222619,2.0
sensory,0.042101163734685094,0.0,1.0
update,0.042200846369600344,0.045931000592110575,2.0
heel,0.042282883122928897,0.0,1.0
afternoon,0.04230800211012725,0.092635951099866,2.0
IV,0.04236041135295608,0.08283052910582105,17.0
turn,0.042361411449434595,0.0,1.0
##ti,0.04248891053081553,0.15551807791469616,20.0
O,0.04253927577895672,0.11663351727285591,32.0
verbal,0.04265377815349009,0.0666432345008744,14.0
satisfied,0.042659084171641305,0.29539756641967413,3.0
a,0.042727442698611486,0.12835509733845435,953.0
##X,0.042742976149912834,0.22949861648609482,11.0
##SI,0.04274545964727629,0.0,1.0
bed,0.042758164092096644,0.06262154917062446,6.0
##itis,0.04281108083513438,0.17922554217248585,8.0
##bid,0.04283807932821703,0.11609633844614652,10.0
successfully,0.04297498232770401,0.21251825526946833,26.0
##al,0.043005489900041806,0.1657215225719336,45.0
opposed,0.04305737247668407,0.0,1.0
##card,0.043109344471792856,0.16649141096587827,9.0
##ge,0.04320674722869143,0.09950201177386814,10.0
Lt,0.043255396321933905,0.0,1.0
help,0.04328483083048907,0.18219706585003487,38.0
tone,0.04329038127483649,0.18975933668949507,2.0
##ght,0.04331692181565458,0.0,1.0
when,0.04337731318298482,0.20576941636468174,69.0
2nd,0.04340271929624592,0.02609722819667964,3.0
##ion,0.043421964538913733,0.0851101300079253,34.0
slightly,0.04349352888668913,0.07173234572741012,7.0
considering,0.04350445288380116,0.16959255014393473,11.0
##reta,0.04358628810591415,0.0,1.0
scope,0.043696216173945326,0.21536544297053464,5.0
engage,0.04370971895082421,0.06766157106002549,4.0
##cial,0.0437104408769416,0.12419045068000693,5.0
##ort,0.0438453926426956,0.07122597371373773,7.0
##vic,0.043930704957421615,0.12456164199678567,9.0
Support,0.04394742788876249,0.0798105538117722,2.0
confidence,0.044001620696582915,0.3663830247894631,9.0
explained,0.04403841016012563,0.11212475791381657,6.0
##us,0.04406028738633912,0.14685481946982792,19.0
crisis,0.04409890789079464,0.0,1.0
breaking,0.04410456442102201,0.0,1.0
##dia,0.04422300275527285,0.07184029661689333,9.0
##eno,0.04430397918517402,0.019247494859426395,2.0
90,0.04432821215646639,0.07586665322295,4.0
##O,0.044358408043718246,0.13540577314402702,23.0
##dy,0.044365977841194025,0.07286249774511565,6.0
presented,0.044412440508229706,0.14064235283011547,27.0
Africa,0.04442126264779902,0.06066521047322335,2.0
considered,0.044428856237691834,0.14992406059647131,14.0
immediately,0.044450750503073705,0.1945983490591035,10.0
K,0.04460478227693367,0.0977008980540949,12.0
##cum,0.04470632037891956,0.0036063239647741996,3.0
super,0.04471671776772425,0.011917976566289044,2.0
increasingly,0.04478656329693085,0.0,1.0
Found,0.04481614827107209,0.0,1.0
25,0.044925875034483566,0.0,1.0
along,0.044999442220504525,0.17674721980125194,6.0
priorities,0.0450115498109356,0.14483884784408044,6.0
seizure,0.045059322166210496,0.15658203554473432,10.0
##maker,0.04511906971924079,0.027555143933330965,3.0
girl,0.04515336753958972,0.0,1.0
dying,0.04516447798524615,0.0,1.0
##ril,0.04517805165200728,0.06220439964478361,9.0
met,0.04520963432626038,0.10687037530291255,11.0
requirements,0.04537619586524099,0.0,1.0
except,0.04537812816962993,0.034850692347233904,3.0
all,0.045426944495522426,0.1535761157146059,108.0
ant,0.045479230131619856,0.0,1.0
population,0.045629822982433454,0.1958082210412449,3.0
##cated,0.04564360113705682,0.12073387589979499,12.0
nursing,0.04571439696038535,0.1007128694530103,17.0
##hs,0.045734772710210043,0.028339525143868904,2.0
##qui,0.045788455988086646,0.08634794933066459,2.0
##i,0.04579538697969724,0.15276997900332934,7.0
for,0.04587658616652642,0.14152706752915276,608.0
we,0.04595378600500088,0.1304680113074651,52.0
##ards,0.04595950772429163,0.0,1.0
ordered,0.04595971706434471,0.08785535132449512,23.0
##gt,0.04598284193402391,0.0,1.0
And,0.04602422636251139,0.19360998188396125,7.0
50,0.046035152717154186,0.07495046239024955,6.0
regarding,0.0465118330962729,0.23672499174462117,27.0
##ered,0.04659530930886158,0.0,1.0
##taking,0.04659551340256277,0.0,1.0
##ra,0.046616036719792496,0.10630123779827617,4.0
vehicle,0.04667411489472666,0.0,1.0
##ction,0.04674595629709744,0.11406617877482032,10.0
##roved,0.04685820649626176,0.12056638676316009,2.0
##KE,0.04695388722237624,0.09006866964081453,2.0
##ificant,0.04696955975445107,0.0,1.0
##ica,0.04697548291855658,0.12554078028134638,20.0
PR,0.04699953973542354,0.017881179006328,4.0
sensible,0.04702127520318993,0.11989272006158358,2.0
##ee,0.04702847555516877,0.209384278331001,431.0
impression,0.04714344812954724,0.1342248961658199,6.0
maybe,0.04714814246467738,0.0,1.0
##eve,0.047175687848369945,0.0,1.0
tap,0.04738654048076374,0.0,1.0
##ced,0.047460008850263934,0.15048312261359006,5.0
medication,0.04752694074853465,0.0770236693991778,13.0
card,0.04753867712672337,0.14107619265853166,34.0
risk,0.047661874151675984,0.15089443891961543,42.0
attack,0.04789177020439089,0.08477040604220351,2.0
gave,0.047902567453875146,0.23296103991030415,7.0
fan,0.04797422432869899,0.033696150045169994,3.0
27,0.048052023504714506,0.010265763881699575,2.0
decisions,0.048058431842541396,0.24396457370972718,11.0
##ill,0.04805907071999794,0.06452824146953953,3.0
##A,0.048109965875466384,0.19250104476813576,19.0
42,0.04811596553523035,0.03905287641671349,2.0
##dal,0.048139420972896,0.0,1.0
optimistic,0.04824364548585809,0.0,1.0
##vid,0.048384588516034485,0.16772548925122513,4.0
40,0.048385071952215475,0.0,1.0
07,0.04850072234803475,0.0,1.0
wanted,0.048545897851259935,0.08435838694485943,6.0
hour,0.048561764148432,0.06917841908492127,3.0
##sp,0.04858704918267051,0.09808716559517872,23.0
talking,0.048724719963973775,0.13269381576937872,5.0
si,0.04883909371749789,0.14944732801957164,6.0
##ple,0.048917351293638056,0.06661418273108224,4.0
urine,0.04899744648240945,0.0,1.0
##oso,0.0490095754246485,0.11177261222687214,4.0
elevations,0.049033775760508276,0.0,1.0
insulin,0.04905837296639708,0.15404267247886982,5.0
##da,0.04906851305579594,0.023362247150358114,3.0
groin,0.04911053977592848,0.0,1.0
at,0.04918404198937676,0.1373513384836949,141.0
hers,0.04923508185091694,0.0,1.0
such,0.04929371913753679,0.0845044827422478,9.0
into,0.04934242613585423,0.186056284243429,23.0
##zation,0.049370338299844496,0.08981668368812636,4.0
fluids,0.04937688888376455,0.14133976484615898,11.0
saddle,0.04943214598441239,0.0,1.0
content,0.04946786078512257,0.0,1.0
Two,0.04947138549338973,0.11029261848262241,3.0
##cess,0.049505934539296456,0.10402607366908675,14.0
Talk,0.0495646232285164,0.008915570770571906,3.0
much,0.049573391469914685,0.08935212935746728,7.0
##li,0.04967737633145358,0.06252393271430791,8.0
Pick,0.049805960784819976,0.0,1.0
##no,0.0500844431833894,0.01795295192435088,4.0
informed,0.050085933565575926,0.12075773248822409,6.0
end,0.050105642296101836,0.08823016201607596,24.0
##ized,0.05012145295529131,0.10206452990527423,14.0
saw,0.0502444429401024,0.16456767582711843,33.0
##den,0.05030549920432417,0.0,1.0
##nce,0.0503089138800672,0.0,1.0
gathered,0.050559257721110876,0.06711233885430655,2.0
##esta,0.05060899521003509,0.1327550616417111,6.0
##nia,0.05068417312510783,0.05537933249281901,5.0
affecting,0.05078626778445739,0.0,1.0
##tra,0.05080505966485406,0.08717231435455765,21.0
sick,0.05092508887592806,0.19229523297786277,44.0
##ps,0.05096396428050334,0.1801485398919412,4.0
HD,0.05099427375200324,0.06171635085986312,3.0
orbital,0.05109161750484799,0.0,1.0
wire,0.05111538710377666,0.15952395856502388,6.0
recovery,0.05118106135587922,0.05165873937539645,3.0
##ych,0.05129000123290751,0.17689898998582484,26.0
observed,0.05135234671628567,0.2101983821438716,9.0
identified,0.05136740738495015,0.16959325228363886,48.0
bra,0.05140922557787756,0.08400221612919398,6.0
young,0.0514260506868175,0.1859748039436846,21.0
own,0.051455694950699335,0.15710797141576818,26.0
right,0.05145698879542416,0.057016342848800104,16.0
##mento,0.05147778221947956,0.0,1.0
continues,0.05150615173031209,0.050929235666350825,3.0
##int,0.051620943495372135,0.0,1.0
consistent,0.05169729096292576,0.11622196787099125,4.0
added,0.05176825111610781,0.17516677208265813,4.0
concussion,0.05180526177212841,0.012735081270313798,2.0
upon,0.05185897492459484,0.08466039974407776,3.0
sober,0.05189607196280725,0.0,1.0
cool,0.05193130749742508,0.28023851720921483,2.0
##gi,0.0520292231412084,0.05469112472022751,4.0
also,0.05214120306365142,0.12298909966566339,42.0
worried,0.052147307693045895,0.12861817892625413,4.0
An,0.05217394509869189,0.21084147854309,9.0
newly,0.05224690077803608,0.0,1.0
##dated,0.05228513733777333,0.10284980113958925,4.0
##tes,0.05230446228590968,0.1596715021035375,2.0
physician,0.05233620673374824,0.14661600808028868,9.0
dose,0.05237298335595931,0.10485812941430951,11.0
fluid,0.05239352887850539,0.08314867864266128,20.0
mode,0.052416689226948206,0.05758616717061931,3.0
certain,0.05242309587404808,0.03499955906887447,3.0
progressive,0.05247320031415361,0.0997004376814725,3.0
hip,0.052516710866380815,0.07025314501913471,6.0
##ST,0.05252451996005703,0.12117253954695287,9.0
##2,0.05254729606104088,0.07656594872568519,17.0
reasonable,0.052618425382101645,0.13503236365507268,12.0
##yle,0.052648683559863615,0.0626732701125364,2.0
consultant,0.052748379307930825,0.1875775422056844,17.0
flat,0.05275324893017872,0.0,1.0
##gon,0.052787047526016824,0.0,1.0
R,0.05279068798249395,0.1343186515070647,46.0
needles,0.052842040074710064,0.0,1.0
##osis,0.05286700584949566,0.26076248709555017,11.0
29,0.05288074544707877,0.0,1.0
required,0.05302330674736496,0.15024450766802205,42.0
.,0.05306380772126816,0.13835050319403702,3141.0
socially,0.05308050793342531,0.16721413084139683,3.0
Eye,0.053159986299840804,0.0,1.0
bloody,0.05323103028136497,0.08242285415547715,2.0
##T,0.053271349988767557,0.11226708397876825,47.0
Of,0.05335274147333382,0.01978851620821252,3.0
ready,0.05350345909881334,0.14415699065322835,10.0
They,0.05354040878409211,0.1324824833096665,194.0
live,0.05356747592125204,0.07611710553919682,2.0
##aks,0.05358161906264458,0.10186970010772624,3.0
pulmonary,0.05358737242202805,0.06621202019387923,6.0
midst,0.053698074452417574,0.0,1.0
##tub,0.05372002843880566,0.18503720743268903,91.0
##sio,0.05392248012462818,0.06898997050944981,5.0
##hyl,0.054193165174847714,0.033250896311393996,2.0
abnormal,0.054231139957994626,0.07410700682212755,7.0
request,0.05431648899813684,0.1774632926385344,2.0
about,0.05436185474954004,0.18622158549720852,67.0
even,0.05452165392753403,0.15296854290258158,19.0
sided,0.05454726667816341,0.05261051494926387,2.0
mi,0.05457771652227927,0.04679828177156154,4.0
Note,0.05462674025582051,0.0,1.0
due,0.05475516303347263,0.09236258146107874,21.0
everything,0.05478417588919774,0.2483978815781107,3.0
##ay,0.05480422210025079,0.020953952268603727,3.0
As,0.05482110863963757,0.233909253830478,24.0
complications,0.05490652468173195,0.16065733976934848,14.0
she,0.055066849656526855,0.08326476868066819,3.0
##sca,0.05511462998362843,0.044887358594561444,2.0
##on,0.05512039089917893,0.07529471769895593,5.0
ins,0.055142838831239806,0.11701904574064945,3.0
eventual,0.055199136433155244,0.0,1.0
services,0.05528981580890697,0.11832868763998938,14.0
once,0.055310841939778206,0.14261852409727027,11.0
ex,0.055315675635345896,0.09736264986333952,22.0
##BM,0.05544656363291917,0.0037111848402108585,2.0
Was,0.05545327382184798,0.1342749035352706,36.0
accomplish,0.05561774634889059,0.06078951220152098,2.0
##ali,0.05562224736650673,0.05791267729009589,2.0
peers,0.055647606879688935,0.0,1.0
then,0.055675786130035605,0.12821788012583796,35.0
##hal,0.05572508965102327,0.0,1.0
shift,0.05583298310718435,0.14387838921789742,54.0
##eta,0.055962220758063466,0.09899005077571292,16.0
alcohol,0.05598645622513271,0.0,1.0
##ind,0.056036458372889175,0.08603039782077548,6.0
##mis,0.05605211604500419,0.0,1.0
increasing,0.05606323167292621,0.048288064976644916,2.0
##ather,0.0560799450320256,0.0798354957091436,4.0
doctor,0.05613393940068567,0.12662159658503214,4.0
life,0.05630054766820406,0.08541908430840453,7.0
##pate,0.05636901958799909,0.13725147235830248,12.0
in,0.05637447810644316,0.14214231817543277,747.0
extra,0.05650504800159672,0.0999619494605084,7.0
note,0.05652192670980022,0.13382240472650417,8.0
received,0.056547216758458786,0.07908556499926579,13.0
##x,0.05662205847678585,0.1800278702167982,140.0
At,0.056630310424169744,0.12722155903497126,4.0
recognize,0.0566913063865474,0.16514662096052632,6.0
##line,0.05689111879607123,0.09078864146957132,9.0
##ptic,0.05699873843806307,0.1680941243413417,26.0
##ial,0.05710497172225019,0.05657328280249767,4.0
highly,0.05711873776559556,0.0,1.0
##abe,0.05718997257965004,0.0,1.0
