,mean,std,count
##mind,0.014921305848384463,0.09724653071515235,2.0
arrangements,0.01500626845028072,0.0,1.0
Cast,0.015024344357429489,0.0,1.0
Demons,0.01512880892647972,0.10626775212556334,2.0
command,0.015141481068929675,0.044343145696830975,2.0
slower,0.015149195880705488,0.0,1.0
transferring,0.015155644253843305,0.0,1.0
repeated,0.015165582622404314,0.03413331566982416,2.0
##minate,0.015238042873087184,0.03957342625786695,3.0
blunt,0.01530078441889985,0.009927175308988333,2.0
useful,0.015321541801099233,0.020508936709231772,2.0
##ize,0.015328265689864631,0.07585860537618702,3.0
Effect,0.015386826728157818,0.09397445866652857,6.0
volume,0.015569381917729433,0.06683634691152224,5.0
Them,0.015626795629747225,0.0350281779643644,5.0
##ax,0.015650448162488267,0.013174786797140198,4.0
##isi,0.01579880429361143,0.04861931958708959,2.0
liaison,0.01580094818909114,0.0,1.0
choose,0.015900729593474817,0.0,1.0
basic,0.015907846883899266,0.07801192295736148,8.0
tissue,0.015943893189180273,0.07496807083728722,3.0
head,0.01596799655245787,0.08821659979742691,26.0
pen,0.016031305337462016,0.0,1.0
exams,0.016077919980968747,0.047909480271451046,2.0
##cap,0.01614057354703561,0.0355822282583472,2.0
##pie,0.016142342992288148,0.0,1.0
##hat,0.01614590509143286,0.0,1.0
Eli,0.016164775144107746,0.0,1.0
##tan,0.016462337242358436,0.00114181309670697,2.0
usage,0.016532439448599126,0.0,1.0
vs,0.01655267906374546,0.12414299422285345,29.0
##lion,0.016658485592963016,0.0,1.0
rate,0.016689303535142717,0.13056981117746908,4.0
during,0.01677860636892418,0.13541626706115764,48.0
unwilling,0.016847046796475414,0.0,1.0
items,0.016852604921230085,0.0,1.0
surrounding,0.017006267387666633,0.0,1.0
##mba,0.017070247446507564,0.0,1.0
prescription,0.017075327012079672,0.0,1.0
be,0.01714129601773795,0.08955702324990558,128.0
disagree,0.017146255248218164,0.0,1.0
Or,0.0172152292382676,0.21262724298189978,4.0
strategy,0.017366002571749542,0.045746882288512994,3.0
calm,0.017387379661709043,0.23622435510102682,19.0
##phe,0.017472927018799485,0.01149849377627867,2.0
AR,0.01752700623808607,0.026728885620864208,2.0
talk,0.01753901359005683,0.18608267846759569,3.0
collaborating,0.017601512658324853,0.03513469109420772,2.0
to,0.0176054208797578,0.11659862842217357,1351.0
tasks,0.01778098530531871,0.054642551461143475,6.0
##plain,0.01778150244149027,0.04625156526213432,3.0
26,0.01782837965119107,0.0,1.0
RA,0.01789355955866136,0.06355220401104485,7.0
applying,0.017898597917594284,0.0,1.0
sheath,0.01790665049887363,0.0,1.0
HQ,0.0179556686378692,0.0,1.0
##ang,0.018163330504714425,0.0,1.0
common,0.018168976497564007,0.12772262528876094,8.0
AK,0.018182107480877206,0.046125687297021115,2.0
Time,0.018238408544733502,0.0,1.0
integrate,0.018240132529598038,0.11673825254496337,3.0
agreeing,0.018241943884711335,0.0,1.0
something,0.018245525267618155,0.0,1.0
##ening,0.01833275315095733,0.08469990815944647,2.0
participate,0.0183629987228391,0.003357730588591833,2.0
##tating,0.018365868393171284,0.06236950689134254,3.0
being,0.018464771975099284,0.10769091089351712,23.0
##ro,0.01849004469982245,0.050418873535675535,4.0
change,0.018493624715608854,0.15445499576649674,17.0
ease,0.018508044253843545,0.04054360228925751,2.0
angry,0.0186043309086633,0.0,1.0
52,0.01872615644701979,0.0,1.0
choice,0.01878678580774734,0.14789608175746627,16.0
##no,0.018813254910165958,0.0645595715343137,4.0
Rev,0.018839151712424354,0.14443758830372094,2.0
manners,0.01895286644628471,0.0,1.0
##DI,0.01922362785747805,0.07542908241722515,9.0
Ana,0.019382714104370535,0.20530294318052375,5.0
carrying,0.01952835648756081,0.0,1.0
##ea,0.019623116379320234,0.03444309838236682,2.0
communications,0.01963587848552993,0.05845804393146324,4.0
The,0.019737469434592803,0.09214455354373129,152.0
turned,0.01974430852470115,0.012919108038012956,2.0
##am,0.019747124157367752,0.0,1.0
##time,0.01984755876156679,0.1169382422867781,2.0
call,0.019935951744674576,0.10284776130504715,21.0
older,0.01999371541393332,0.055194244404073445,5.0
episode,0.020056835115617018,0.0,1.0
##ures,0.020098304551062568,0.0,1.0
##yl,0.02012769273239895,0.0,1.0
ass,0.02083323740133321,0.0,1.0
facts,0.020896481140815496,0.0,1.0
don,0.020905122288468428,0.09778206299834048,9.0
##bula,0.020923388836488817,0.07247184079446436,2.0
##coa,0.02093835036401159,0.045860777803347984,3.0
So,0.020955015098792926,0.054281310073495154,2.0
55,0.021002394299130082,0.0,1.0
##EG,0.02104616572740122,0.004175402597629411,2.0
sounding,0.021047387873345043,0.0,1.0
##nti,0.021077159266264148,0.05767501835206612,9.0
communicated,0.02122420173671808,0.2585106814053301,14.0
38,0.021396106138026526,0.02153536343035859,2.0
scene,0.021720171589382234,0.0,1.0
baby,0.02185645787978166,0.2370131577347425,4.0
pushing,0.021860320448560216,0.04514182797454887,4.0
reality,0.02188167990188194,0.0,1.0
alongside,0.021956003652106072,0.0,1.0
Consider,0.0223696766848225,0.10693826370214116,12.0
##NG,0.022640380432899693,0.0,1.0
investigate,0.022763605066895804,0.01628945384759912,3.0
behavioral,0.022969901404059842,0.057608186948947857,2.0
##bility,0.023093290069317995,0.12452036512142087,6.0
uses,0.023214313843536605,0.08631463324788148,3.0
##hoot,0.02322912509812122,0.08902189368315856,7.0
stress,0.023452708988381456,0.07550747145682464,5.0
make,0.023571989035704653,0.1031622500771429,28.0
winds,0.023915153052318932,0.0,1.0
##sar,0.02391691708115548,0.0,1.0
flutter,0.02393233342508665,0.0,1.0
category,0.024316542271981434,0.0,1.0
think,0.02433877284754521,0.06806208179138742,16.0
monthly,0.024346834496400818,0.0,1.0
priorities,0.024353516439047786,0.041871699066134575,6.0
beta,0.024376238273380722,0.04700184310492506,2.0
Monitor,0.024486829717592973,0.32343995402999764,2.0
Technical,0.024571748928354408,0.06266210920360216,3.0
##mar,0.02457364874961586,0.03708124937949072,3.0
AG,0.02458178459821579,0.08535015185017789,2.0
arc,0.024664748827052677,0.0,1.0
literally,0.02469408565115852,0.09033317536906159,2.0
would,0.024725741266756376,0.1095632706556184,45.0
forth,0.0248149902451763,0.02483600358650497,2.0
Con,0.02482680924967438,0.11390940493423497,33.0
##duction,0.02487922758067455,0.07964019135611192,3.0
teach,0.024963698690775988,0.08060349767894248,5.0
afternoon,0.024974131747595312,0.01024564846532591,2.0
sickness,0.02502018797469608,0.0,1.0
discuss,0.02504666929888985,0.09963836501118827,16.0
Code,0.025104897989625622,0.0,1.0
ordering,0.02518598093345166,0.13251091130298456,13.0
walking,0.025382760341709065,0.0,1.0
stepped,0.02539682056853371,0.07558779208951277,2.0
##ug,0.025494771362909282,0.04606641779698939,3.0
people,0.02553325230261808,0.0772883859251504,3.0
the,0.0255386273068887,0.13184758570379487,1344.0
position,0.025808208903660715,0.23351952444557075,9.0
speak,0.0258346815516647,0.16926933842114492,10.0
##vio,0.02589598962141471,0.0,1.0
SD,0.026018916816204225,0.036305962871733544,4.0
##ES,0.026146026568168817,0.018705575990873403,2.0
butter,0.02615851940540777,0.12824877671166024,4.0
##iate,0.02621883655085929,0.049372104847155436,5.0
insisting,0.026424783299868446,0.0627932748888884,2.0
Doing,0.026483861350353684,0.08405168446170236,9.0
chief,0.026533733781309427,0.05019633490903848,3.0
harder,0.026674211952687623,0.0,1.0
precise,0.026762161558342497,0.0,1.0
AA,0.026789862369283837,0.0,1.0
##hum,0.026801695986047938,0.0,1.0
chosen,0.026827315648364648,0.0,1.0
angle,0.026925820605934507,0.05331686130924303,2.0
##GE,0.027106497570277097,0.0,1.0
challenges,0.027168093175329425,0.06037021074130809,4.0
listening,0.027215570470324368,0.03313071979701143,2.0
##oto,0.027339876894586567,0.03862927254255723,2.0
##ested,0.027624467575919888,0.20960622014190808,4.0
##T,0.027640572166962935,0.08707602457360847,47.0
##ind,0.027696167844275154,0.05240544679112008,6.0
##licit,0.027881599836670785,0.01905589991831592,2.0
ant,0.027960021181415738,0.0,1.0
##hov,0.027966713138005708,0.0,1.0
For,0.028123197049950047,0.11987961117060253,6.0
RS,0.02821770638743091,0.010240196619466775,4.0
CC,0.028278466401470095,0.0874437928738188,3.0
hold,0.02829324305224669,0.09891951220743407,3.0
hours,0.02829422580193136,0.06945416080013492,3.0
approach,0.028309522721247576,0.1595544952906181,141.0
##OM,0.028367425266821105,0.07000429725280015,6.0
Female,0.028554840524780568,0.0,1.0
8,0.028640670253084848,0.05765439583027287,4.0
##ron,0.0287189202569992,0.026938201332271282,4.0
meet,0.028794617322329533,0.0022042384012161756,2.0
knowing,0.028910431532099087,0.0,1.0
productivity,0.028936866777842185,0.0,1.0
##inating,0.028943802398895043,0.0017158272206359675,2.0
##ss,0.029028632511895806,0.07375081605996116,4.0
##ck,0.02903568340132525,0.05074868919152731,2.0
##AM,0.029155102859089694,0.0,1.0
teaching,0.029222844221227638,0.1667376862012798,19.0
anal,0.029230423487633397,0.06944254463434725,15.0
##outs,0.029263793941608482,0.07216503522285611,2.0
suggesting,0.02927135076764007,0.0,1.0
les,0.02967528103410689,0.0,1.0
comes,0.02972363546851489,0.12721062629511923,3.0
maybe,0.029731023409522515,0.0,1.0
information,0.029749915953430576,0.13263490682639492,27.0
Sound,0.029756439557765118,0.07414302260272186,3.0
lift,0.02981374299236322,0.0980802282031812,3.0
Stay,0.029929028693753152,0.009642970817077231,3.0
In,0.02994328868266292,0.1511733610103,36.0
definitely,0.030179403787387527,0.0,1.0
##zi,0.030442095628972765,0.0,1.0
FF,0.030522568119686615,0.0,1.0
wouldn,0.030673725829247194,0.0,1.0
##iar,0.030833375346606566,0.06953724675075904,2.0
methods,0.031058975680371383,0.05576207852545191,3.0
!,0.031228261462500215,0.23158275337051887,66.0
##ola,0.03134462350204383,0.07088373100446245,4.0
Nurse,0.031491523695093844,0.09968708918990846,3.0
global,0.03150073270609433,0.0,1.0
SA,0.03168733988905765,0.019826298799234476,2.0
##bound,0.031725089811014136,0.0,1.0
jerking,0.0318367654313861,0.0,1.0
compliment,0.03185022054160968,0.0,1.0
intro,0.0319996514628734,0.0,1.0
Co,0.03202970207226341,0.13653517706684395,36.0
abusive,0.0323111682721545,0.0,1.0
##3,0.03235223444973711,0.03268175487129031,3.0
Long,0.03241442947227263,0.0527214745061509,2.0
instruments,0.03252449720979744,0.05550176026323502,2.0
##ls,0.03269314144134405,0.0888630713209587,6.0
Blu,0.0327335053675853,0.037277203158213354,2.0
plaster,0.03275093172000052,0.0,1.0
probably,0.03342243633994093,0.16094423778505268,4.0
responsibilities,0.033456356503955335,0.0,1.0
PS,0.03364931538364624,0.07793380934122464,6.0
##sure,0.033891040332827964,0.10029197233546411,11.0
degree,0.03404166570160878,0.06083581235499768,2.0
dental,0.03404992073206116,0.22082602736560586,4.0
##atic,0.03409068975450971,0.09499559051894318,2.0
crushing,0.03409522428958246,0.0,1.0
##LE,0.03409944136543741,0.0,1.0
confirming,0.03410227819287319,0.03982436468900906,2.0
phone,0.03433424140626882,0.05426049116571874,6.0
##avi,0.03441593129917144,0.0,1.0
doubt,0.03451617307334956,0.07041117674371858,2.0
##mizing,0.03462441991352645,0.029931131602174945,2.0
PR,0.03462467230825407,0.018336356922975423,4.0
settling,0.03464059836214128,0.0,1.0
##ri,0.03464460228136087,0.0345109058982156,2.0
caused,0.03466044059054357,0.0,1.0
overly,0.034795481343202976,0.0,1.0
criteria,0.03482269579299324,0.32044648139173426,8.0
ascending,0.03482625601862555,0.0,1.0
each,0.034883611197463166,0.07451851627001807,13.0
Read,0.03489056919425884,0.08571076201139857,2.0
93,0.034999948275324065,0.0,1.0
average,0.03507988546035513,0.11562199480452054,3.0
ground,0.03512248558933061,0.028490328036487503,2.0
##O,0.03517197906426316,0.06919498265083657,23.0
relay,0.03524515490694181,0.1313303039572524,2.0
tract,0.03529808802224202,0.0,1.0
Arms,0.0353149616257573,0.0,1.0
Have,0.035413568609805,0.0,1.0
relationship,0.03544863518365598,0.0,1.0
##her,0.03546681704983727,0.0,1.0
##path,0.035521272946796044,0.03963410593352805,7.0
insights,0.03552351419175426,0.022832396636720178,2.0
Shi,0.035567194442702225,0.0,1.0
##iving,0.03557884448760681,0.0,1.0
sober,0.035612259007636614,0.0,1.0
Trust,0.03566858622978542,0.05223680882999027,2.0
forehead,0.03583173826195304,0.011100527283543798,2.0
HC,0.03588213628899299,0.0,1.0
##bis,0.035888259145542424,0.0,1.0
Tau,0.035951446651789856,0.0,1.0
electrical,0.0359721844430083,0.0,1.0
provisional,0.0360190261494446,0.0,1.0
busy,0.036080650139042277,0.11778686570118169,13.0
##et,0.036090020376928926,0.0,1.0
preceding,0.03611159744486736,0.0,1.0
location,0.03627636911444474,0.10598512751490595,5.0
You,0.03627973116924514,0.05610115097013263,18.0
coordinate,0.036504624167572414,0.15419955549223635,3.0
Ty,0.03652680712382367,0.009565601043392482,4.0
accordingly,0.036596157188267885,0.1137488067973362,8.0
will,0.03667714831477607,0.12652561949101232,35.0
Regina,0.03676866716039932,0.0,1.0
##DS,0.03697965208700436,0.0,1.0
story,0.0370236590760233,0.08690686829547818,8.0
That,0.037076029592075836,0.06799546161650916,2.0
distracted,0.03718191106974469,0.11531376339360287,3.0
##ist,0.03741603027839342,0.12287651289271635,2.0
ways,0.03749906734772516,0.01991247472030205,4.0
net,0.037513106189436776,0.01131126617340127,2.0
may,0.03758426445676969,0.09428122279178393,9.0
say,0.0379512389234062,0.03105491411319274,2.0
La,0.03802440199815626,0.027867463270732248,2.0
reflection,0.038041753150201474,0.0,1.0
relative,0.038108478342091794,0.09884971264465625,2.0
##ltration,0.03811575589954926,0.0,1.0
##dating,0.03820074987690742,0.0701967129698208,3.0
##ks,0.0382274499897117,0.0,1.0
##dant,0.038348653979973286,0.021912588361081183,2.0
Smith,0.03863339888320244,0.0,1.0
calling,0.03883465949600678,0.04542590662353605,3.0
Man,0.03890663816673538,0.11189185893399621,52.0
##abe,0.03905001239814909,0.0,1.0
##eri,0.03908165843245568,0.11426518749535942,3.0
downstairs,0.039204150408221325,0.0,1.0
positioning,0.039343532264116625,0.15996240461010816,13.0
midway,0.03935239279286104,0.0,1.0
inconsistent,0.03945234136348296,0.0,1.0
ensure,0.039455754173665814,0.13961065587074134,24.0
days,0.0395989793464125,0.03786025310181139,2.0
##ida,0.03960488300174676,0.04128660863209453,2.0
everything,0.03969026256872779,0.09692186377440193,3.0
##XT,0.03970447745287434,0.0,1.0
EPA,0.039760001817547075,0.06868905220471169,4.0
tease,0.039766163962519155,0.0,1.0
layers,0.03995547435082702,0.0,1.0
normal,0.040223473684565386,0.1161423984499297,4.0
Sc,0.040223624952194004,0.014117111908909557,2.0
unique,0.040576911792582056,0.0,1.0
##iating,0.04064537715150115,0.11022423519830336,5.0
Immediately,0.04064657974608209,0.0,1.0
##raz,0.04065266246617697,0.0,1.0
bag,0.04074341267924005,0.07456688323957533,7.0
RB,0.0409408091798387,0.0,1.0
##w,0.04095483766094147,0.1042898690777669,13.0
memory,0.04123226567322868,0.0,1.0
72,0.04127475729890683,0.05703100616277687,2.0
smoothly,0.04141407927980936,0.10598401225069162,3.0
abortion,0.041518454968303996,0.05092555763427085,2.0
summary,0.041923698263706864,0.059571725087134014,5.0
Without,0.041933876876608496,0.030679486200663377,2.0
Blood,0.041940274378130735,0.0,1.0
##gram,0.041945258805445904,0.0,1.0
rushing,0.04197383847753844,0.0,1.0
##fying,0.042127573247591026,0.0,1.0
ideal,0.04224323006987941,0.012736247999709623,2.0
ran,0.04232768264978705,0.05549088157491103,4.0
role,0.04234646679748007,0.10008378615418531,14.0
transmit,0.04235791258631097,0.0,1.0
6,0.04260543680368089,0.13751995137344278,3.0
##rri,0.04261092460413561,0.03738856499572665,2.0
Aug,0.042629009561979465,0.0,1.0
intentional,0.04265263696260301,0.0,1.0
effects,0.0426822067121336,0.06198023565255301,2.0
clerk,0.042712280660410495,0.02996146377625235,3.0
advocate,0.04271857947834166,0.05458930009700351,3.0
##xin,0.04296931813389932,0.0,1.0
discussed,0.0429796388705954,0.17348713338562338,79.0
##storm,0.043367773632969404,0.0,1.0
##gg,0.04360101640240422,0.1306427185913148,4.0
##uation,0.04365103697308292,0.0,1.0
stream,0.04367770485129055,0.0,1.0
45,0.04371944251672503,0.0527565262630254,2.0
Box,0.043805615997643925,0.010300251016595194,2.0
##ject,0.044021722200135394,0.0,1.0
crow,0.04422983775270912,0.0,1.0
##ogged,0.04448429616045955,0.0,1.0
knowledge,0.044527076656075255,0.184832757652152,45.0
sensible,0.04452791682738475,0.06883859009565634,2.0
##xing,0.04459333767245885,0.0,1.0
gathered,0.04469721501065253,0.047703753374400484,2.0
36,0.04476642574608305,0.0,1.0
packing,0.044832945055426336,0.0,1.0
##LL,0.044972411902636365,0.0,1.0
needle,0.045185366090355346,0.1460738313685907,12.0
##eto,0.04527627488067238,0.0,1.0
mg,0.045876374427184625,0.0744926488204248,19.0
sometimes,0.04599732243841822,0.0948073577507167,3.0
snow,0.046135620534554445,0.0,1.0
natural,0.04619123378718984,0.03786331878599944,2.0
tests,0.04633123331158854,0.10208963385156115,24.0
considering,0.046507940675352265,0.08640078297146186,11.0
conducting,0.046747668943893234,0.0,1.0
fan,0.04678359802932591,0.09518450416434056,3.0
controlled,0.04696043450131973,0.0,1.0
dog,0.04703294863399567,0.14651426793164285,2.0
Pole,0.047119696334715674,0.0,1.0
MW,0.047127506261170356,0.0,1.0
##SS,0.04712934260078021,0.046186954289981,2.0
##putation,0.047260309385479454,0.0,1.0
talking,0.04727973707741614,0.08434860110113081,5.0
Dec,0.04735488681862755,0.0,1.0
If,0.0474202723851584,0.03734088344494718,6.0
residual,0.04747244994449944,0.0,1.0
Adult,0.047527187010534745,0.0,1.0
listened,0.04767183135906503,0.0,1.0
80,0.04770789095365117,0.06733990895049508,2.0
Order,0.047754971439410494,0.0950063414225471,7.0
##anti,0.04779503792916278,0.06101570460316695,2.0
##tamine,0.04788959576105051,0.07260951741105161,4.0
overnight,0.04815757415766601,0.09621532287405234,3.0
you,0.048197457184559436,0.11474011830838104,77.0
##ze,0.04826925064882649,0.11798606684038787,10.0
coaching,0.04829676908185893,0.053655731424789216,12.0
task,0.04829992619788033,0.11070781327648802,5.0
BR,0.04831093650108714,0.02348119708483871,2.0
if,0.04846754935169919,0.0889687888922515,46.0
cruiser,0.04850135621674792,0.0,1.0
CO,0.04851766196050256,0.08213778318912868,25.0
mean,0.04862813146537731,0.0,1.0
##rrel,0.048630988004450364,0.0,1.0
pleasure,0.04911370121740196,0.07983224180857287,3.0
Re,0.04929345099768851,0.1436210195734106,59.0
jumped,0.049461770243243594,0.023197184070411204,2.0
individual,0.04949155839316755,0.0,1.0
whole,0.049900832704202314,0.05029282782013273,4.0
compatible,0.05008483512123638,0.0,1.0
extinction,0.05013414441956572,0.0,1.0
avenue,0.0503185944375073,0.0,1.0
miss,0.050388158498547844,0.07633027688912757,2.0
##ose,0.050444259710300365,0.011751892252793907,2.0
##ch,0.050590895703731674,0.03678052774814973,3.0
##SI,0.05059402234689525,0.0,1.0
nap,0.0507257225709516,0.0,1.0
##sin,0.05103236260340782,0.047516498607000905,3.0
CP,0.05122145471861748,0.1335721917992925,12.0
23,0.05144481205074315,0.0,1.0
applies,0.05151319367932325,0.0,1.0
rules,0.051563897501464305,0.10353677106279935,7.0
##ought,0.05190145936467145,0.0,1.0
sister,0.052196685998805205,0.0,1.0
probe,0.052295306888718654,0.08785304281697487,5.0
relocation,0.05239211288892611,0.0,1.0
##uch,0.052491172493609496,0.0,1.0
##but,0.05268777898690814,0.0,1.0
que,0.0528336138613519,0.0,1.0
often,0.05298346067667303,0.06424245892849607,6.0
Bow,0.05300122295410426,0.0,1.0
Pick,0.053159778366959246,0.0,1.0
parent,0.05316733541444273,0.0568007417493374,8.0
news,0.0531871755905442,0.07676121287467849,3.0
Assessment,0.05320717554239344,0.09513835380449201,6.0
discussion,0.053286644857487776,0.08563790424278102,47.0
##OS,0.053342663219167766,0.05409496929566559,4.0
Bay,0.05339267293865735,0.0,1.0
Sur,0.05345287987167416,0.0,1.0
##stand,0.0535959037912458,0.036865318420298956,3.0
##ores,0.053799527981254355,0.0868806491818874,2.0
##tany,0.053836235654818855,0.015485442417168822,2.0
rural,0.05383905443791383,0.0,1.0
##pp,0.05390287534057235,0.16629028404944018,112.0
T,0.05391371735121758,0.14967276249250253,34.0
##stance,0.053960726517171764,0.003373449759642478,2.0
PA,0.05401227115840664,0.061538401387849564,6.0
reassure,0.054188409614787075,0.05569099435945892,3.0
sugar,0.05420631706378809,0.0,1.0
##lt,0.054273480817728516,0.07179275438586209,7.0
##si,0.05451646588774897,0.0031738081391979316,3.0
Higher,0.05468328652039836,0.0,1.0
##RA,0.054689809717805446,0.0,1.0
PM,0.05470967155229668,0.02203686866865867,2.0
panic,0.05472514977191588,0.0,1.0
unit,0.05486760903898969,0.14219481841970172,3.0
Generally,0.05494070255640299,0.10147759354162084,3.0
variety,0.054993569434788704,0.09176978198243566,6.0
recommended,0.05521667281735687,0.0546374380581642,3.0
##zan,0.05525795578391427,0.0662879624684316,6.0
bin,0.05526147212965878,0.0,1.0
starts,0.055344895605736265,0.0,1.0
sources,0.05535391643962437,0.27902281835372533,4.0
students,0.05537657043925303,0.087452230372847,3.0
falls,0.055529595644528945,0.0,1.0
tie,0.05560117547566772,0.0,1.0
once,0.05568928577390124,0.0503738938852709,11.0
lead,0.0557085408590922,0.13046487887660996,7.0
directions,0.055782598476785794,0.0,1.0
formulation,0.05610431292425651,0.033097055207066406,2.0
asks,0.056410050643971255,0.06537239731593343,3.0
##men,0.0564345798520506,0.07919136027841785,3.0
respect,0.056982183331558064,0.040435825268057286,10.0
needles,0.05710184883712626,0.0,1.0
leg,0.05710997322217739,0.10567201381104382,6.0
abstract,0.05720831301940547,0.0,1.0
casting,0.05738684529425724,0.23049038959972645,17.0
##FB,0.057503034985321735,0.0,1.0
Multi,0.0576186418015403,0.0,1.0
##CD,0.057704129070761244,0.0,1.0
44,0.057748831304706184,0.0,1.0
historical,0.05781112088902255,0.0067244285455362205,3.0
Monday,0.05798983714884177,0.0,1.0
##rdi,0.058147004858382555,0.17323937356240043,12.0
utilize,0.05820039320013514,0.0,1.0
circumstances,0.05825370328853219,0.13979175936536353,5.0
can,0.05828831142405348,0.0814579419169737,38.0
##tam,0.05869683354845744,0.0,1.0
swell,0.058699819911010996,0.0,1.0
sensitivity,0.05909429685782445,0.0,1.0
##bo,0.05935719066242393,0.0510846293584422,2.0
ON,0.05948814462475616,0.0,1.0
read,0.05953697979488838,0.11933092930229648,8.0
nothing,0.059552679109384214,0.07159694530063111,6.0
requests,0.059861933947685735,0.0,1.0
inhaled,0.059867181291522346,0.0,1.0
##ban,0.06013825337471386,0.0,1.0
script,0.06023348625424732,0.0,1.0
##cell,0.060362723894802156,0.08569070355028643,2.0
accomplish,0.06041358169244139,0.031764041418757036,2.0
capturing,0.06073407815276781,0.0,1.0
Red,0.06086460976798596,0.2608787534630967,14.0
coach,0.060945480194080366,0.04764363769105768,2.0
attitude,0.061016782045410674,0.006120298715005072,2.0
rotation,0.061111400758527744,0.10080091745853996,7.0
value,0.06116519002093627,0.0,1.0
##rov,0.06123019569980882,0.0,1.0
thinking,0.061248771803659986,0.05438301585730139,6.0
compete,0.06127854497289222,0.03754163500271516,3.0
##ves,0.06145705609671673,0.0,1.0
said,0.06153243245100078,0.12348349964658298,4.0
DR,0.06164280709151448,0.0,1.0
##resh,0.061685634849667784,0.0,1.0
##ural,0.061900964411861076,0.05937350758010664,4.0
Sit,0.061911063283246595,0.0,1.0
shared,0.06229563581598216,0.12758090481723508,3.0
##ado,0.06231498320884784,0.0,1.0
##lean,0.06252713128016536,0.0,1.0
conversation,0.06255131556033373,0.10300307186767141,6.0
Walk,0.06314975920310073,0.0,1.0
mandate,0.063828137267592,0.0,1.0
##spective,0.06384562209191824,0.0,1.0
apply,0.06400225997854955,0.07257500333668421,4.0
##cope,0.06405103015909033,0.18929234569856718,3.0
Q,0.06409334358814672,0.0,1.0
admitting,0.0641721090860787,0.023167105974263434,2.0
might,0.0645201987522118,0.0,1.0
away,0.06454103350401179,0.15253130107963384,6.0
##lding,0.06462925852910048,0.06786752013248637,5.0
maneuver,0.06465004879067097,0.0,1.0
Mention,0.06468123381623733,0.0,1.0
tape,0.06490827476052377,0.0,1.0
##OP,0.06504912869532882,0.04798752460307307,5.0
opportunities,0.06514726504236579,0.0,1.0
Slow,0.06518287950358512,0.09899739210044742,2.0
characteristics,0.06520981654911717,0.03565799455128619,5.0
adjust,0.0655026683742113,0.0,1.0
##oth,0.06553215118782968,0.14688792725816016,9.0
##roving,0.0655493980562197,0.1245265155308346,2.0
##erd,0.06563214604763229,0.0,1.0
explanation,0.06570217310318693,0.2481833068453497,4.0
before,0.06577616662262852,0.10564699034679659,14.0
End,0.06577919938763638,0.06258635381218074,2.0
regular,0.06578973600878835,0.05378856013041113,3.0
parts,0.06580415689494107,0.07413681289639193,4.0
##US,0.06594674549102172,0.13316449395999452,15.0
topic,0.06610274541050504,0.09529738927263845,3.0
##ef,0.06616666219176649,0.1283186097339606,4.0
##coming,0.06626450182244693,0.0,1.0
crisp,0.06626807927720567,0.0,1.0
Del,0.06629979713393203,0.04375585091526471,3.0
practices,0.0665003140252264,0.037662821001832436,2.0
mind,0.06693976479032591,0.0485089210885251,6.0
know,0.06700383269684425,0.20648302662990614,4.0
##lle,0.06707012731595599,0.0,1.0
GO,0.06718038540969211,0.0,1.0
Goals,0.06737896326426636,0.0,1.0
every,0.06745885542706556,0.07681315267739643,5.0
What,0.06752950408725765,0.058041390408582826,3.0
different,0.06775068199522105,0.1364761551432046,21.0
survey,0.0677718408919599,0.10721585552978279,11.0
risks,0.06814777087411125,0.021355537653897277,5.0
trait,0.06817071514802404,0.0,1.0
simulation,0.06839707825632732,0.039196628264521194,2.0
reflect,0.06857269988079909,0.0,1.0
difference,0.06870970112276314,0.0,1.0
Ma,0.06873984716514918,0.061950998459411315,2.0
thumb,0.06882294159050532,0.0,1.0
##aman,0.0690348791511525,0.014041913135525767,2.0
agree,0.06910415056023575,0.0,1.0
MI,0.06915732027399829,0.0,1.0
bells,0.06921452218983287,0.0,1.0
##les,0.06944584799383981,0.020004181948489876,2.0
Act,0.06983592317700654,0.036866058216036626,3.0
Saw,0.06991722153836938,0.11582861462483278,8.0
##took,0.06993934760858701,0.0,1.0
should,0.06994243252694965,0.19962349666153512,10.0
##ore,0.06996249712158284,0.0,1.0
Main,0.07000192825885633,0.08055648635645797,3.0
As,0.0700091912738684,0.359874208870334,24.0
##overs,0.07007046333873733,0.036939379364140636,3.0
explosive,0.07008568222748567,0.0,1.0
works,0.07021001376482433,0.07638371218708762,5.0
consider,0.07049147579528217,0.169475751777564,20.0
choosing,0.07051546558605576,0.08732519488796371,3.0
rational,0.07052544601265119,0.04783842689572715,5.0
moves,0.07058120173814249,0.032306375481464755,2.0
shifts,0.07062096722292711,0.10189926502749046,2.0
##sca,0.07072733917233429,0.04354047733204525,2.0
quiet,0.07180167537887569,0.08034402619155168,2.0
sum,0.07183581476125325,0.009038035214187235,3.0
shaking,0.07189701747883144,0.0,1.0
##gel,0.0719691667341705,0.0,1.0
paperwork,0.07205963248733344,0.1782778560064644,2.0
Bed,0.07218565705373076,0.0,1.0
understanding,0.07235983412317266,0.12275686954916923,14.0
lamp,0.07240009892995038,0.24582920781347245,6.0
Works,0.07240684247341693,0.1596953688353659,4.0
Ba,0.07267809150678756,0.1779933194596357,2.0
##omi,0.07271766176192171,0.0696219892369019,5.0
TD,0.07277882506973116,0.0,1.0
distract,0.07283142322612594,0.05679263095675533,3.0
Di,0.07292491639269391,0.18146570223062167,23.0
