,mean,std,count
strongly,-0.022614626176789693,0.0,1.0
Suit,-0.022570697747549866,0.0,1.0
We,-0.02256602266288483,0.15471991717582634,52.0
##0,-0.02254657528323317,0.07609669638996185,116.0
danger,-0.02243359691107469,0.0,1.0
##truct,-0.02235548851258611,0.06662874913399808,2.0
those,-0.022011286076727015,0.007955477111659386,3.0
##xen,-0.02199971563226386,0.0,1.0
limitation,-0.021973346640637385,0.0,1.0
adult,-0.021885729569632983,0.0669684581463331,4.0
reactions,-0.02187014338917586,0.0,1.0
##mis,-0.021854804571841125,0.0,1.0
##rra,-0.0217391039644389,0.05244088261799171,2.0
compliment,-0.021652801680912707,0.0,1.0
##cs,-0.021514741072042723,0.04882594438321826,2.0
colleagues,-0.021494486580689788,0.052206927541942325,8.0
holidays,-0.02145763690377478,0.0,1.0
end,-0.021426845340864795,0.10039679545097314,24.0
dual,-0.021378899343515244,0.002734518285174183,2.0
##ibe,-0.02134995406348082,0.0,1.0
##GE,-0.021193441678544662,0.0,1.0
##vise,-0.021189216889026863,0.08655650368106664,9.0
difficult,-0.021165156965218247,0.1470672856543757,49.0
peers,-0.02115212059759519,0.0,1.0
primary,-0.02113529900710271,0.09531234074157723,21.0
excellent,-0.021128732705896054,0.191380398536204,100.0
wife,-0.021064814313422945,0.08979876180174343,5.0
skilled,-0.021038621726736862,0.0,1.0
release,-0.02102467547591991,0.0,1.0
unexpected,-0.020945878781611072,0.0031640057355669347,2.0
considerations,-0.020844872349621475,0.1207456274993193,5.0
clinical,-0.020820121929247593,0.07976576598389477,59.0
returning,-0.02073666058894628,0.0,1.0
get,-0.020649931845770988,0.09607758222601409,30.0
ca,-0.02058457891289096,0.16134093046326545,5.0
##ological,-0.02055170844030373,0.0,1.0
cent,-0.020526521105918065,0.0,1.0
que,-0.02052162197722863,0.0,1.0
chemical,-0.020501983612022708,0.07363974726091506,2.0
##TV,-0.02049716011190026,0.0,1.0
compromise,-0.020474057405965848,0.052102048333822,4.0
im,-0.020446583962520186,0.023340507308562106,3.0
interval,-0.02042975890678742,0.0,1.0
Quick,-0.02041570154825644,0.01954742030141502,5.0
focus,-0.020404336445326944,0.0800889517776603,5.0
unsuccessful,-0.02037495943531588,0.0,1.0
collaborative,-0.02034809529583569,0.0,1.0
Your,-0.020297617783630727,0.0,1.0
Wanted,-0.020283813108298205,0.04407349471519041,2.0
failing,-0.020241963411355507,0.0,1.0
consideration,-0.020234306135897842,0.07746612235730309,9.0
Writer,-0.0202098035676385,0.0,1.0
everyone,-0.020180427268820446,0.01896112706882842,4.0
##lk,-0.020108548322929302,0.0,1.0
GA,-0.020016547255533965,0.17793839233616093,4.0
##que,-0.019998283788212674,0.0,1.0
calling,-0.01999532896116993,0.047928641887813775,3.0
##tain,-0.019978131114401703,0.03152121323437307,6.0
Very,-0.019952295577007225,0.1574795530838352,78.0
disposed,-0.01990034991751425,0.0,1.0
legally,-0.019894942004846154,0.0,1.0
backup,-0.019876228341486613,0.18834764634543497,5.0
worry,-0.019829762212750738,0.0,1.0
##t,-0.019829732652562073,0.08725265728670152,144.0
unwilling,-0.019814981629989712,0.0,1.0
##ious,-0.019729541574382437,0.011673643832414681,2.0
CO,-0.019706262548813854,0.08132819196808094,25.0
are,-0.01969528772321858,0.07012082478083075,42.0
interested,-0.019576003220812984,0.0,1.0
he,-0.01955065018341932,0.11514741798960429,10.0
##rm,-0.019535690566869178,0.05245631504041171,4.0
##5,-0.019401281649842114,0.031670618992364064,3.0
giving,-0.0193854706194652,0.08987152982123736,7.0
Similar,-0.019362551968145566,0.0,1.0
cool,-0.019331999404405293,0.01727208349902906,2.0
CR,-0.01932483558923235,0.02902903706204784,2.0
landmark,-0.019314846506623705,0.12676797402654513,9.0
H,-0.0192870667112695,0.1241678106938306,26.0
Core,-0.01925064854890532,0.1509343253278412,2.0
bra,-0.019187778603180067,0.1935022942067937,6.0
##ne,-0.019173414591629124,0.06410076970405758,23.0
feedback,-0.019123759418980098,0.1701068671628021,35.0
gown,-0.018977412124532064,0.0020430325021321086,2.0
advanced,-0.018958384568867354,0.13894351728941276,5.0
##CL,-0.01894148826514019,0.0,1.0
junior,-0.01893976451707361,0.16331667959166501,22.0
guarding,-0.01886174395432496,0.0,1.0
##lamp,-0.01881092559673553,0.0,1.0
members,-0.01877092627519069,0.10346866775531155,10.0
predict,-0.01869154484726561,0.20871960687150484,3.0
member,-0.018624281574734853,0.07206353265006085,6.0
W,-0.01860013788982683,0.03286851996350587,3.0
##ino,-0.018591616011954994,0.008011708316805739,2.0
##lene,-0.018559818631977826,0.004145220066976873,2.0
Box,-0.018424439771796967,0.05970223219569553,2.0
posterior,-0.018230335151494286,0.19198711880634725,4.0
status,-0.018159164297797986,0.12492958363332768,21.0
acquire,-0.01814832431380112,0.0,1.0
largely,-0.018132709494395702,0.0993022648853596,2.0
narrowed,-0.018065828945163606,0.0,1.0
Help,-0.018035793468677865,0.04110877677662177,4.0
Po,-0.017986736741951503,0.012688015028143011,2.0
up,-0.01787955014103513,0.1400787981791745,209.0
k,-0.017758430088227525,0.07716638012100745,18.0
route,-0.017470940642341594,0.0,1.0
##nose,-0.01744941495116821,0.1189735717100599,19.0
##ks,-0.017435682748844522,0.0,1.0
##et,-0.017423045842841767,0.0,1.0
admitting,-0.01729932112014827,0.01977122366444563,2.0
##aneous,-0.017294650101733124,0.04300730342720555,2.0
##minated,-0.017235613309971885,0.0,1.0
housing,-0.017097775559284215,0.0,1.0
##is,-0.017009922447438354,0.15718470733788037,29.0
Once,-0.016947306464238046,0.05171237015808459,4.0
##lic,-0.016921171207519976,0.06379150795092438,6.0
##lai,-0.016917149737281756,0.01044479949642112,2.0
##tion,-0.016891410401413256,0.0917755532528577,23.0
##len,-0.016875137297905726,0.1208952874657683,4.0
Most,-0.0168407977884211,0.0,1.0
27,-0.016837699387950232,0.018026776289889183,2.0
top,-0.01683317609624679,0.1023819585576778,7.0
##erd,-0.016772095204506978,0.0,1.0
adverse,-0.01676265869330057,0.0,1.0
admit,-0.01673671772207479,0.026384814337333147,6.0
amazed,-0.016686278467366023,0.0,1.0
requests,-0.01665680742470401,0.0,1.0
exclude,-0.016615955959802756,0.0,1.0
NY,-0.016604382689066093,0.06299393246155986,3.0
beta,-0.016408910528336738,0.056624821264618985,2.0
[,-0.016402293067994372,0.01449453480881869,2.0
##smo,-0.016399556306649236,0.0,1.0
##sp,-0.016389066807467333,0.08698172410379938,23.0
##oro,-0.016322882552198454,0.0,1.0
Again,-0.016296570316212195,0.0,1.0
steps,-0.016265134404816126,0.22305523436619057,24.0
##rals,-0.016171438879778687,0.0,1.0
##tal,-0.01605702022682727,0.05914163937519031,3.0
##en,-0.0160549815257155,0.08463394026262266,3.0
dealt,-0.016003412503274726,0.1917529139368761,10.0
extent,-0.015965989272468017,0.0,1.0
##over,-0.015940888888477382,0.14738123170160952,16.0
actually,-0.015855792038347,0.08674421775517467,3.0
anticipated,-0.015816221258970923,0.10551368792611879,4.0
various,-0.015791993840446536,0.17378775243216646,10.0
easier,-0.015758347751274306,0.0,1.0
##dal,-0.015745468602401072,0.0,1.0
This,-0.01571722714665128,0.1432332824726455,48.0
limitations,-0.0157018971926258,0.051975189249103715,3.0
Call,-0.015649264385361725,0.0,1.0
care,-0.01562082468105663,0.09391619270686342,125.0
##r,-0.015619868577188238,0.08477395876120866,24.0
yesterday,-0.015602664204814723,0.05217619311923655,2.0
compete,-0.015576781488820338,0.048400882645262516,3.0
terms,-0.015499311527951793,0.04267009089115923,7.0
smooth,-0.015474777374665386,0.1765588391671582,6.0
go,-0.015459302015909216,0.14692704462652847,13.0
accurately,-0.015436225808963944,0.07293483683798936,5.0
##set,-0.015415284402344806,0.014041393520128018,2.0
develop,-0.015399014857243709,0.07948006514909672,8.0
stepping,-0.015089914519778364,0.0,1.0
##pate,-0.01506118266545003,0.09303287207797915,12.0
memory,-0.014902159427925084,0.0,1.0
##PI,-0.014877866329260199,0.0,1.0
grip,-0.014834926067094606,0.035465673147771534,2.0
regular,-0.014781332998336968,0.1260886160621602,3.0
Regina,-0.01475342776609181,0.0,1.0
simply,-0.014742291404150083,0.0,1.0
##qui,-0.01465743907266603,0.01648583492156093,2.0
Il,-0.014548001116027519,0.0,1.0
##lined,-0.014516603606213768,0.0,1.0
##card,-0.014474406528123361,0.1708309325187444,9.0
##iated,-0.014465749089528532,0.0,1.0
Canada,-0.014456849256300754,0.0,1.0
request,-0.014337638453651052,0.03983616897240563,2.0
##sume,-0.014324827938622461,0.0,1.0
##pox,-0.014288807609729217,0.1295226141838406,5.0
assist,-0.014245695669723482,0.07198276736148984,5.0
expected,-0.014238902317862399,0.20093310728855826,17.0
view,-0.014149773049132187,0.0682213602538895,15.0
value,-0.014063795741328008,0.0,1.0
##sal,-0.01404446251112227,0.1443540137646018,4.0
rating,-0.014030066371286282,0.0,1.0
forward,-0.01399080593391652,0.04706791627350818,11.0
##ind,-0.013808145762553887,0.03304676627919726,6.0
navigate,-0.013793803033616853,0.15240148377588222,5.0
earlier,-0.013745080424035069,0.016136094833121846,5.0
concern,-0.013674823023317484,0.10410623794988971,12.0
##me,-0.01364860346987657,0.04614042150271253,2.0
##genic,-0.013526851115816082,0.04747377600633175,2.0
##met,-0.01349291996460806,0.0,1.0
step,-0.01348161007460486,0.16833906931677106,15.0
##lid,-0.013396276620849917,0.05844926633637859,3.0
und,-0.013289416696424852,0.058771294313274915,7.0
##ic,-0.013246831789448802,0.13523962017552452,55.0
##ria,-0.013207558378542355,0.09046536248132152,112.0
higher,-0.013205517725149036,0.09355519963375963,4.0
BP,-0.013123379969608431,0.06507387511569529,8.0
minimize,-0.01305206741324244,0.10231488990558597,2.0
##ass,-0.013023447509643496,0.08024273084038411,39.0
owner,-0.012974102263215314,0.0,1.0
##pathy,-0.012950308919748837,0.05106478270313093,2.0
statements,-0.012948487954326618,0.06979667657640237,3.0
recommend,-0.012893438752093565,0.0,1.0
##hic,-0.012884044351132634,0.07986157601578647,2.0
except,-0.012840254281862853,0.08647866237043748,3.0
competent,-0.012819197216000713,0.24749522623123435,21.0
relevant,-0.012793369345714182,0.17117760368647195,15.0
##ron,-0.01274737594545201,0.1415998992187414,4.0
enthusiasm,-0.012730058493691125,0.0,1.0
15,-0.012724985385833438,0.05461102693838203,3.0
appear,-0.012715827198049243,0.0,1.0
blockade,-0.012699412976178992,0.0,1.0
When,-0.012676867217021373,0.0,1.0
clinic,-0.012610634884862845,0.2430222482202128,8.0
SM,-0.012583588064237528,0.0568400396229032,5.0
easily,-0.01255666821658071,0.07178594910952851,7.0
selection,-0.01255591379165594,0.028058966978811384,2.0
AS,-0.01253626016361956,0.09058617581337323,5.0
##hea,-0.012405665188315023,0.09943941271038202,5.0
##coa,-0.012326397275611111,0.04472398826690563,3.0
movements,-0.012194679098210743,0.03490958825238683,3.0
proud,-0.012189475933435938,0.0,1.0
approached,-0.012105090374852882,0.0,1.0
responding,-0.012072787691362155,0.0,1.0
##ination,-0.012006067509062591,0.03937915598022859,2.0
trend,-0.011974309829977181,0.0,1.0
offered,-0.011914131203556973,0.03178053227809601,2.0
breathing,-0.011770533416624025,0.0015601919517531475,2.0
##rud,-0.01164728990291241,0.0,1.0
##in,-0.011602966223261811,0.13175298106742833,8.0
productive,-0.011454515302591102,0.0,1.0
productivity,-0.01141939000732046,0.0,1.0
##hee,-0.011299150132339411,0.025216044715730808,2.0
des,-0.0111289128760241,0.01201618979648752,2.0
TD,-0.011117154069588029,0.0,1.0
DR,-0.011067476536387361,0.0,1.0
quit,-0.010984434610937729,0.054036786781940724,2.0
##rdi,-0.010897505463824194,0.13423443158355883,12.0
lay,-0.010893654244507502,0.0,1.0
Thank,-0.01088388914653156,0.0,1.0
police,-0.010837756560519754,0.0,1.0
##tro,-0.010827431801715836,0.07484005544969027,8.0
indeed,-0.01071354064294975,0.009721080434630863,2.0
##function,-0.010656849598516345,0.0,1.0
promoted,-0.010584013783774458,0.0,1.0
##ols,-0.010578828113493912,0.0,1.0
undertaken,-0.010573161322109748,0.0,1.0
moved,-0.010497503693203396,0.0556773685763493,2.0
landmarks,-0.010430599862631416,0.10275991521166403,8.0
##lis,-0.01036632480653531,0.0,1.0
##ify,-0.010356094924787663,0.13472820863455703,5.0
home,-0.010350548177165526,0.10930460005627567,20.0
cancelled,-0.00990988765213001,0.0,1.0
blanket,-0.009899452941842007,0.0,1.0
calming,-0.009846443187191384,0.0,1.0
##var,-0.009694397084369397,0.05357875947095249,2.0
##amed,-0.009628614923707058,0.0,1.0
anterior,-0.009570905863833528,0.309845042146869,5.0
##ists,-0.009537172040956762,0.0,1.0
nurses,-0.00949739456884211,0.12178668119974169,15.0
generated,-0.009447224516485123,0.0,1.0
##mic,-0.009432539230559643,0.1554989251920057,13.0
needing,-0.009321944445424191,0.0770185604679308,12.0
instruction,-0.009304794781735641,0.04284922981869936,3.0
preliminary,-0.009239448043265038,0.0,1.0
sensible,-0.009176510309367683,0.01878827806409824,2.0
##CA,-0.009155606119122237,0.0,1.0
91,-0.009151089289095376,0.0,1.0
:,-0.008882160772666023,0.1723380619266111,51.0
##ton,-0.008770480473620184,0.027332792968704913,3.0
is,-0.00868625073331383,0.09150957747497925,113.0
Demons,-0.008577642932966104,0.09194609445683179,2.0
performing,-0.008571262372992595,0.13239770608878426,10.0
maneuver,-0.008565315746217043,0.0,1.0
75,-0.008419114484067871,0.042336016066146814,2.0
While,-0.008340561764722598,0.010540844649640153,2.0
else,-0.008250770245157394,0.0,1.0
isolation,-0.008183734835344104,0.08170805875045914,2.0
amongst,-0.008181479149392977,0.0,1.0
mon,-0.008152569925789964,0.0,1.0
L,-0.008127139327873319,0.11684394947944507,31.0
Oct,-0.008101595172155336,0.0,1.0
regarding,-0.00807129844703743,0.1383943163987798,27.0
Mode,-0.008056775004594353,0.0,1.0
sure,-0.008030430761988538,0.08878188252626915,23.0
exceptionally,-0.007844283056090464,0.0,1.0
Fen,-0.0077209869268044864,0.02551307945160041,2.0
development,-0.00767489512337749,0.04919467337342809,2.0
gentle,-0.007561187550091287,0.10106225452032108,5.0
##sive,-0.007471425963832331,0.0,1.0
##man,-0.007364184791811686,0.0,1.0
##chy,-0.007362097532559049,0.04170659666456862,7.0
##hn,-0.007351223893737626,0.0,1.0
emerge,-0.007316210055707272,0.1339011058658471,11.0
largest,-0.007316117433632785,0.0,1.0
inquiry,-0.0072349728068326815,0.0,1.0
sharing,-0.007226817384987745,0.0,1.0
##igi,-0.007160387745179313,0.0,1.0
anxiety,-0.007134408190374774,0.08284013803035217,9.0
insisted,-0.00711876340117192,0.0,1.0
again,-0.006677966550231438,0.06210129008048585,8.0
later,-0.006602110334188715,0.12276330412972866,5.0
##cci,-0.006574646328888431,0.08156143498695129,6.0
rely,-0.006523157121071793,0.0922397094047074,3.0
##ei,-0.006505164267555737,0.0,1.0
instability,-0.006354394745372592,0.09548627552405836,4.0
Run,-0.006347332710417435,0.0,1.0
100,-0.006342194830919467,0.02058817746175939,2.0
B,-0.006322515625356683,0.11306426672742424,33.0
##m,-0.006243384339347471,0.12133282425754921,37.0
##ec,-0.006237874745431432,0.12902319320216343,10.0
##dy,-0.006192840038757958,0.06965125103819263,6.0
##ient,-0.006128870989756261,0.10291805758246139,46.0
##rag,-0.006104608128162214,0.030562316260112396,2.0
communicate,-0.005957970050816528,0.06193676008007781,13.0
avoiding,-0.005932052296362642,0.0,1.0
##ute,-0.0059047789040481335,0.0,1.0
##otic,-0.00581311342596096,0.03427303855760571,3.0
slick,-0.005750242415461165,0.06284800895059285,2.0
leading,-0.005732272741085901,0.044173714001171725,6.0
##quin,-0.0057138045956594925,0.1091695099171281,3.0
##rgent,-0.0056373644438972,0.0,1.0
Selected,-0.005516701992949212,0.0,1.0
model,-0.005482741406875017,0.03647165869921008,2.0
should,-0.005455980258424113,0.07184403216830525,10.0
inter,-0.005408603993560053,0.008694247853699617,2.0
to,-0.005361133784865676,0.10429588758699478,1351.0
##nce,-0.005350941067487934,0.0,1.0
yes,-0.005300811228222705,0.0,1.0
Code,-0.005300117596037904,0.0,1.0
doing,-0.005261534492172924,0.19878828657671213,26.0
midway,-0.0052155688991197165,0.0,1.0
WR,-0.004898807675992653,0.042017645916735076,3.0
TX,-0.004835475259022608,0.047957554005501286,2.0
attending,-0.004813198000613944,0.13284834080859773,8.0
believe,-0.0047855342618949945,0.02127422774909759,2.0
##min,-0.004782293334134936,0.0,1.0
laying,-0.004760963602167018,0.08310313774907822,2.0
precise,-0.004599465073291372,0.0,1.0
q,-0.0045305445359402376,0.015608947880645301,2.0
verse,-0.004497535155167663,0.0,1.0
##gic,-0.00443835206496174,0.039081706098891715,3.0
Now,-0.00434365429825063,0.012978793762392766,3.0
instead,-0.004205197230609761,0.07029202380405898,3.0
pretty,-0.004171227867956673,0.0,1.0
##ox,-0.004126432265380287,0.051864291286839365,7.0
80,-0.004103623656320384,0.03963260576343347,2.0
demonstration,-0.004077384583208514,0.0,1.0
often,-0.004036871018887766,0.14009626844280448,6.0
##ent,-0.00403360518325224,0.07715564702420523,15.0
logical,-0.004027791849488219,0.07509582356478335,4.0
died,-0.0040016966521274865,0.0,1.0
utility,-0.003975856299187529,0.09507780113389583,6.0
other,-0.003962112429926013,0.11857337154484049,35.0
##lines,-0.003850951853134587,0.0,1.0
O,-0.0038228542561552963,0.08943094470215177,32.0
##well,-0.0036607848678617836,0.209237594908549,14.0
##iar,-0.0036054101343375887,0.016927477980754085,2.0
night,-0.003588662960154172,0.13461691751783128,11.0
##pical,-0.00355190496942052,0.07845949881888059,14.0
adequately,-0.0035059031240301138,0.06240136544223744,7.0
##manship,-0.0034620728083497557,0.0,1.0
##cca,-0.0033984554493612976,0.11837371745582953,3.0
uncertainty,-0.0033080635747379265,0.1605565232259531,4.0
##teen,-0.0032776090294646294,0.0,1.0
But,-0.0032441486145172254,0.0,1.0
##nery,-0.0032243445732558352,0.0,1.0
determine,-0.003110161828642469,0.06998281323985901,10.0
understand,-0.003008950178881178,0.09413869296547282,7.0
pickup,-0.0030089490020799407,0.06110036321507842,2.0
wires,-0.0029869092831673583,0.0,1.0
providers,-0.0029128394270735505,0.11118881363294206,2.0
stability,-0.00281473616896738,0.05276112178712105,2.0
fill,-0.0027932474690048684,0.0718353128076426,2.0
absolutely,-0.0027665068333624695,0.013180376245305781,2.0
##ita,-0.002740674972218948,0.0,1.0
onset,-0.00273580449078643,0.11226229183717383,7.0
slightly,-0.002692603099784798,0.10492739622325131,7.0
ensures,-0.0026473380317825453,0.01428795594249586,2.0
patients,-0.002608962408205308,0.180711945086206,164.0
##eli,-0.0025212084825597426,0.056627740289724046,2.0
during,-0.00248876412654774,0.2408038411390493,48.0
comfortable,-0.0023981046314848686,0.07631773547407696,28.0
decided,-0.002386522354822204,0.02105418555613992,4.0
state,-0.002352516215266343,0.0,1.0
Preliminary,-0.0023321205738922623,0.0,1.0
Assessment,-0.0020690636431297143,0.17797712673483804,6.0
E,-0.0019935516628236194,0.08799847382283546,73.0
##iating,-0.0019809216975626267,0.07995069610009446,5.0
proceeding,-0.001964454237252972,0.0,1.0
considering,-0.0016806821588956746,0.16143879390873422,11.0
##EL,-0.0016509772547429263,0.0,1.0
language,-0.0015848077038426612,0.1283740670035854,10.0
