,mean,std,count
9,0.015163460191373178,0.09729009244877893,2.0
past,0.015263074843630906,0.07342258833383579,9.0
significantly,0.01532427243270949,0.0,1.0
rescue,0.015448238858149428,0.07570372840707058,3.0
##1,0.015540066123798638,0.06713320606806486,12.0
Shi,0.015552027616426567,0.0,1.0
##t,0.015570827209326565,0.09986320182024633,144.0
need,0.01561528923813456,0.14602252394735454,88.0
demeanor,0.015811695805673584,0.0,1.0
violence,0.015928358978931967,0.030384536718643117,2.0
##al,0.016204751390696104,0.12866162729947567,45.0
##dal,0.016452679428475024,0.0,1.0
##ION,0.01656371899526543,0.0,1.0
##ino,0.01660966582077948,0.03964793430538519,2.0
reading,0.016615366799516477,0.0,1.0
##tone,0.016746966787619163,0.0,1.0
reason,0.016750802783503143,0.06147683478819839,3.0
Box,0.016758010231856555,0.024587833972994425,2.0
finally,0.01676174094395458,0.0,1.0
head,0.016883334002728713,0.0899451641160628,26.0
okay,0.016889070651649005,0.0,1.0
##ual,0.016895677129827848,0.028800836836183334,2.0
F,0.0169444173485926,0.13632080256929816,23.0
##lore,0.016951149198684748,0.0,1.0
times,0.0169773171692327,0.07295540478161464,14.0
mg,0.016979665947387222,0.10770428491147953,19.0
altered,0.01705830117147549,0.14147629328036362,8.0
admitted,0.017212056796980922,0.1508105226421397,13.0
El,0.017212414144895577,0.23889354215336428,5.0
90,0.01724005899322179,0.06522667298953536,4.0
typical,0.017280516492350687,0.0,1.0
eventual,0.0174061226374811,0.0,1.0
##rdi,0.01749927506844971,0.10601184804438796,12.0
not,0.017539463483944622,0.10407472631225075,114.0
start,0.01771648989816996,0.0896823334171347,22.0
##ary,0.017740889989214345,0.0,1.0
maybe,0.018056752628778476,0.0,1.0
##olar,0.01813415861213879,0.0009202006809027764,2.0
exactly,0.01820103063525107,0.07194094363884627,2.0
##yne,0.018400035339608052,0.13139467261853172,10.0
prescription,0.01851044047908672,0.0,1.0
##Q,0.018544648157727345,0.05970439330341589,11.0
man,0.018576703818502977,0.10559464006923862,8.0
nothing,0.018793374968470836,0.05267471134654844,6.0
##ulation,0.01884232674320138,0.05441620267908816,2.0
but,0.018976862253043243,0.10100436332621199,126.0
##ir,0.019020371355440855,0.02528616613469313,3.0
Thought,0.01903131001942192,0.08315817716322486,6.0
Incorporated,0.019108730857365735,0.0,1.0
setup,0.019150421580837754,0.16285529997040582,2.0
bias,0.019225284855873753,0.01821096466042314,2.0
mon,0.019252738085549493,0.0,1.0
oversight,0.01969299063125594,0.0,1.0
lever,0.019821609070966962,0.0,1.0
##hos,0.019885743422541832,0.040004897114834785,3.0
##iate,0.019928758646313386,0.0474201079639594,5.0
Saudi,0.020116470838561024,0.0,1.0
episode,0.02014203109829299,0.0,1.0
trick,0.020218725276063977,0.0,1.0
learning,0.020412389671333745,0.09530945013783389,11.0
##rting,0.020466214010825313,0.0,1.0
carrying,0.020650459546930875,0.0,1.0
##ca,0.02085880060648755,0.08175077600116373,4.0
unclear,0.020920915436670753,0.12432455721496985,5.0
forgot,0.020941547198054893,0.006463900506487559,2.0
extinction,0.02129226656741254,0.0,1.0
in,0.021404049771794338,0.12083770670774775,747.0
##ras,0.021412364625010158,0.0,1.0
stabbed,0.02165563661873128,0.0,1.0
7,0.02172797709763785,0.022305090895196222,2.0
before,0.021748985308796938,0.10048925212027489,14.0
solo,0.02177762942045566,0.016920383163332282,2.0
operator,0.021916121679412027,0.0,1.0
flow,0.02202225287222837,0.14033090376423502,28.0
Take,0.022129386802702617,0.0,1.0
##omi,0.02218300689616106,0.06267728783868601,5.0
cat,0.022248945906352402,0.11282228777112395,7.0
thumb,0.02228032439123594,0.0,1.0
##ass,0.02238327335680207,0.12010788653275181,39.0
distinguish,0.022463531334326495,0.054654151114972516,2.0
supervised,0.02256589558903729,0.0,1.0
narrow,0.022647988391844228,0.060047202681220255,2.0
##VE,0.02265224652359425,0.0,1.0
Ski,0.022714031892912684,0.06123421956833979,3.0
is,0.022736245086524057,0.10525046539932036,113.0
initial,0.022776928534768714,0.07299210728180867,54.0
RAM,0.022988335380361213,0.0,1.0
##oc,0.023157492938868266,0.13464904485055243,7.0
##ito,0.02317652109677948,0.018223359440685857,3.0
##ky,0.023281789906606638,0.0,1.0
swell,0.023385356980787874,0.0,1.0
##de,0.023721221469016576,0.10468325924803767,12.0
SV,0.02374552723262555,0.06105587161865595,13.0
returning,0.02389380529452542,0.0,1.0
##sors,0.023971813408527283,0.0,1.0
##met,0.02402507683261956,0.0,1.0
advancing,0.024327563618879566,0.0,1.0
40,0.024350307673136812,0.0,1.0
##ter,0.024411860987130236,0.12394630484448314,25.0
train,0.02484942105790263,0.09629362154089506,393.0
jaw,0.024977270932313556,0.1835272564969236,2.0
Called,0.02511507964734927,0.07899323405816941,2.0
sober,0.025120244216530693,0.0,1.0
passed,0.025129423780177493,0.0151958635911363,2.0
20,0.025167432441613652,0.061150652284231846,2.0
self,0.025346971383373912,0.22311239834403976,10.0
##tis,0.02538058691183708,0.13237217326443282,27.0
MI,0.0254004054674499,0.0,1.0
ordination,0.02541698422975471,0.0,1.0
##ked,0.025468612845118914,0.0384854751342996,2.0
1,0.025597055042146027,0.10931477397872551,27.0
##ity,0.025810461980269685,0.07744135888221357,15.0
change,0.02593097591640716,0.059573172233643015,17.0
Large,0.02598554431544265,0.0,1.0
##ro,0.02632403706288617,0.05330835173231182,4.0
i,0.026330062486400813,0.10235737496833956,35.0
Technical,0.026419050815010447,0.15699375544191735,3.0
mid,0.026579248692178602,0.0,1.0
glide,0.02661922594959116,0.19121169028727386,13.0
##no,0.026710657232713986,0.05399035807436656,4.0
navigate,0.02688202936405954,0.07661831344983332,5.0
rotation,0.026909433648029214,0.1079640243904136,7.0
5th,0.027034864905807143,0.0112121227383268,2.0
execution,0.02711718461544305,0.15054833532547007,4.0
uncertainty,0.027127608236992094,0.10811438272551899,4.0
##ant,0.027270880549067705,0.09908416083832537,6.0
##ia,0.02756391056782209,0.1498772207130501,50.0
never,0.027751690384716074,0.03437664734030341,2.0
##cot,0.028112834136923285,0.0,1.0
##of,0.028216191788645633,0.06131313990854596,14.0
##track,0.028594585287994103,0.0,1.0
##IS,0.02862319722336987,0.0,1.0
t,0.028636237832534335,0.09089985253371888,95.0
##ry,0.02869901789685582,0.0375930442381649,8.0
##coa,0.02870613874835763,0.10269967734428727,3.0
##llar,0.028811919272255727,0.0,1.0
LA,0.028868396884447246,0.026900851193171125,4.0
quit,0.028996232743351044,0.008612947929247343,2.0
##oh,0.029030065273673487,0.10631492925485728,2.0
laying,0.029175622866651936,0.07261709214586765,2.0
[,0.029467071388810995,0.037450225888722405,2.0
conducting,0.02983970329267,0.0,1.0
precise,0.02992979910655304,0.0,1.0
##tus,0.029975897163312594,0.0,1.0
wondered,0.030003538441580952,0.0,1.0
#,0.03012631835261064,0.1779012140240176,5.0
absence,0.030276051686678008,0.06709983693001458,3.0
Preliminary,0.030467132960254495,0.0,1.0
didn,0.03051427226754444,0.062388075194957274,22.0
##ho,0.030528085642557646,0.04506980506342119,4.0
perform,0.0309585993843853,0.17770105335548303,23.0
##0,0.031191056003864945,0.07584517980959701,116.0
il,0.03120228461245675,0.017600428783437424,2.0
##oly,0.031226978838706114,0.09523675283595565,7.0
was,0.031585496516184204,0.11537953427828271,468.0
44,0.03186516992704058,0.0,1.0
load,0.03195004967186297,0.04023729806305734,3.0
RB,0.03200248169309603,0.0,1.0
subsequent,0.03203378797128005,0.055988344037248235,4.0
##pired,0.03208259332070579,0.0,1.0
e,0.03225875162495226,0.08937021100110672,73.0
bounce,0.032372878892776714,0.0,1.0
hallway,0.032490747134204453,0.0,1.0
collapsed,0.03274938939467253,0.0,1.0
##8,0.03292922833048586,0.0,1.0
J,0.033014620048254756,0.16741756304002195,2.0
##or,0.03311283949839847,0.16980585220771793,20.0
##orra,0.033236516370041214,0.0,1.0
42,0.03325681453912468,0.1478552832492312,2.0
foot,0.033644424772930934,0.05641147633650584,2.0
incoming,0.03365101543771725,0.0,1.0
arrived,0.033766556744682576,0.1546674555733095,2.0
ON,0.03385559620128643,0.0,1.0
versus,0.03398643242077224,0.10959308337756092,5.0
##licit,0.03400851887211837,0.05596962434821797,2.0
Talk,0.034072967855513496,0.0664004008931512,3.0
needles,0.03413059808390892,0.0,1.0
##py,0.034190520264459644,0.0,1.0
went,0.03434023733645662,0.11846642804968811,11.0
##ille,0.034435643537160644,0.0,1.0
neat,0.03459087933604972,0.0,1.0
o,0.034649412927775895,0.08933333118862714,39.0
accident,0.034811131542380754,0.0,1.0
yourself,0.03541504061318367,0.1257215561329887,4.0
##dox,0.035440372829014,0.0,1.0
##yclic,0.03552804642436699,0.02489935404851642,2.0
##sca,0.03555666466866629,0.06774228248092876,2.0
##lav,0.035632170096414145,0.0473496917428083,3.0
##ft,0.035688706157859636,0.0,1.0
episodes,0.0360548260832462,0.01586266102467567,2.0
##lance,0.03627512136913036,0.0,1.0
##tric,0.03634921517911061,0.053500289894420815,12.0
messed,0.03642947697289441,0.0,1.0
listen,0.03652072967815097,0.0,1.0
exclude,0.03664497127722491,0.0,1.0
##overs,0.03681893724146619,0.026926575297023397,3.0
##que,0.03691627376868958,0.0,1.0
##gas,0.037134714821719574,0.0,1.0
##nic,0.037144514502342386,0.03256408340467908,2.0
relax,0.03723137212404564,0.0,1.0
knee,0.037322089346278314,0.2875612595165976,9.0
##ctive,0.03748998170467724,0.0026819794798177594,2.0
least,0.037501686074443125,0.0,1.0
##OM,0.03750561903335057,0.05695108690937471,6.0
insulin,0.037516263457112085,0.09950792811061096,5.0
14,0.037539232928630484,0.0735916594119693,4.0
bar,0.037566756546416925,0.2603837560246302,3.0
##od,0.03757213201418917,0.09139711520230502,5.0
mist,0.037688201604845664,0.0,1.0
implement,0.03769855874557154,0.001222386537040824,2.0
Takes,0.03788032523585312,0.038403964756179146,2.0
##OH,0.038551203398663594,0.07309532259500846,4.0
within,0.03860666713865812,0.017357436814419588,2.0
##ari,0.038720297730916134,0.0,1.0
##bula,0.038785400283262036,0.06787508062420605,2.0
wide,0.03884550005985754,0.04236001644969225,3.0
##pliant,0.03885566712149673,0.0,1.0
##ther,0.03924387048119132,0.02215470238251197,2.0
##itte,0.039348099205194415,0.0,1.0
consider,0.03950935184553246,0.11011258910660814,20.0
heading,0.039577474751209464,0.0,1.0
left,0.039590048344753076,0.04316186406146535,9.0
##tura,0.03975879098835405,0.0,1.0
##rring,0.039876697694724864,0.0,1.0
25,0.039879916200733556,0.0,1.0
##mit,0.03988311151258275,0.029341698821842156,3.0
##hat,0.040041126910243904,0.0,1.0
someone,0.04009755672266582,0.0,1.0
##uss,0.04026268444436154,0.21050936533334205,37.0
example,0.04036920138111151,0.16359641681175213,2.0
Mode,0.04042147632658222,0.0,1.0
interim,0.040436254030854185,0.0,1.0
continuous,0.04057181930168962,0.0,1.0
##gy,0.040961627867384505,0.0346745950481591,2.0
lip,0.041374824219036654,0.07574826529045872,5.0
tried,0.04155441805120365,0.013234891635690825,2.0
faster,0.04163609868602731,0.0,1.0
##onized,0.04184875816693265,0.0,1.0
##D,0.04197226405705578,0.0704742591830809,172.0
printed,0.041989300477766514,0.0,1.0
##ction,0.04206346882654036,0.16027906451346283,10.0
##xes,0.04225776993751274,0.0,1.0
##AT,0.04249128771621326,0.0,1.0
.,0.04251433192981321,0.10408580155647262,3141.0
##ind,0.04259693266346031,0.0813999070775277,6.0
##lean,0.04265954799936281,0.0,1.0
Smith,0.04275447713305706,0.0,1.0
##tra,0.04285407459417566,0.10376848139065113,21.0
vague,0.04298722644295022,0.0886456412907607,9.0
agitated,0.043040234729010265,0.13562351476185577,9.0
wanting,0.04304954860014617,0.0,1.0
Bay,0.043083032681014564,0.0,1.0
##bra,0.043111052520301826,0.20167837981833558,4.0
##ct,0.04319032814374329,0.21844831964144928,22.0
##F,0.04328197433776971,0.11743113649335869,21.0
##xing,0.04345696351950712,0.0,1.0
acquire,0.043475218418125225,0.0,1.0
occasionally,0.04358942300529381,0.0,1.0
54,0.04422197797383382,0.10475987603896614,3.0
##mpo,0.04424022968541564,0.15026548365081913,4.0
47,0.04430720643974607,0.0,1.0
##l,0.04444224473922864,0.11336263898205078,43.0
nap,0.04459727880964709,0.0,1.0
##uted,0.044970256449404916,0.0,1.0
##gon,0.04502723207048288,0.0,1.0
OF,0.045088217198243886,0.0,1.0
##mi,0.045210728706929035,0.001587884016627135,2.0
##gi,0.04530249362084774,0.08819901384617579,4.0
##aut,0.04530931538834077,0.0,1.0
##dication,0.045640523457928905,0.0,1.0
tire,0.04645976756086331,0.0,1.0
Q,0.04673598185057158,0.0,1.0
route,0.04676666864332447,0.0,1.0
style,0.047084092395426345,0.07431944578952367,6.0
fatigue,0.04741542098821952,0.04319733908207705,3.0
pass,0.04758370824744205,0.06767406177444427,10.0
driving,0.04771198421176118,0.0,1.0
got,0.047754665101797315,0.12120550835745343,12.0
##als,0.04782217710592734,0.04898677519273591,4.0
##resh,0.04782364124868189,0.0,1.0
ST,0.047874027610569685,0.13161797109675719,17.0
##nted,0.04823016223999964,0.0,1.0
Progress,0.04839578688494697,0.23705712242345214,2.0
##ih,0.04842201345384021,0.0,1.0
detection,0.04844522979305369,0.0,1.0
##pol,0.04859226715429727,0.0,1.0
vs,0.04867842748333984,0.10106414176119016,29.0
##AM,0.048728125891385025,0.0,1.0
##ob,0.04894451932577321,0.0,1.0
-,0.04905061807030972,0.1355989134665344,377.0
matter,0.04927771735217546,0.0,1.0
then,0.049362633862161526,0.10857054219224951,35.0
##xia,0.049457159211693656,0.0,1.0
##tal,0.04947946854600821,0.07644261912271491,3.0
##omy,0.049539188766867,0.0665456029517208,6.0
failed,0.04955344964172709,0.051674032770102345,3.0
##rug,0.0496144331832095,0.0,1.0
the,0.049771104141010915,0.15050786229186858,1344.0
sound,0.04997164453688703,0.024427996422565837,2.0
Evidence,0.04998073321442351,0.0,1.0
stress,0.04998639867960149,0.1351330292274599,5.0
confused,0.05010195193229594,0.045229029091888986,3.0
##cs,0.050727012974804794,0.0004522518063619259,2.0
Doc,0.05090367303086438,0.0,1.0
##back,0.05101903206904771,0.09487198542078916,3.0
might,0.051095828754560826,0.0,1.0
##AR,0.0513001992292362,0.021914864571220462,3.0
##olic,0.0513314777468513,0.10393364200244662,2.0
##w,0.05136097052779138,0.08928632364680701,13.0
##rt,0.05149494674052102,0.054953716855473914,8.0
examine,0.0515048028713747,0.14599758961440246,2.0
##v,0.05202752234225043,0.09211669267307751,10.0
deemed,0.05206078222215738,0.0,1.0
##ryn,0.05220962856207134,0.09173729266101074,19.0
##rol,0.05239786762742164,0.1663630279825903,8.0
just,0.052455427583741415,0.10096978408187512,33.0
##wab,0.052518779438639446,0.1318591101996775,2.0
anal,0.05259236842774211,0.08805715978612069,15.0
please,0.05278364181384279,0.0,1.0
repeat,0.05293287910237203,0.12404776217005867,5.0
confusion,0.053044713508195895,0.0,1.0
##nco,0.0530490558329325,0.0,1.0
Teaching,0.05312810172875823,0.07428013935329256,2.0
abusive,0.05315391931309193,0.0,1.0
transfer,0.053157801428443674,0.07744665610697805,9.0
tender,0.05320637496112559,0.10547746433384933,2.0
ni,0.05341710501698037,0.1567308642275267,4.0
AS,0.05385639126119472,0.07615390999775705,5.0
##her,0.05429889249859709,0.0,1.0
headache,0.05457700118143435,0.1436055946282123,9.0
curved,0.054617656805490716,0.07055322523720856,2.0
preliminary,0.05479326712738695,0.0,1.0
##rma,0.05515398983372564,0.0,1.0
53,0.05519945340176135,0.0,1.0
Got,0.055530388368447786,0.15292405937622522,6.0
listened,0.056107693458585316,0.0,1.0
3,0.05629081082780986,0.10928140385904782,20.0
##ER,0.05637401638315716,0.017159112763397395,2.0
media,0.056596866019230335,0.021008595570485396,2.0
hadn,0.05762988511286475,0.036106251282952445,2.0
##mo,0.0577200610830498,0.1606916599492566,13.0
or,0.05779839509868829,0.10245195258434447,56.0
##BB,0.05810047661880648,0.021788007988825027,2.0
And,0.05824127730886979,0.22303506091837821,7.0
y,0.05866276133210842,0.08351175883803504,10.0
##oke,0.058704722558166965,0.0,1.0
##hyl,0.05879005456035064,0.07104948335191777,2.0
individuals,0.0588145912417578,0.0,1.0
##TP,0.05893831777280844,0.0,1.0
##ural,0.05914086573706578,0.16049305198464292,4.0
##cos,0.05916667773385075,0.06501044250444334,3.0
lid,0.059246568801025544,0.0,1.0
few,0.0593817828518367,0.08371629476047857,11.0
dim,0.05942421209253161,0.0,1.0
Be,0.05957542126927506,0.07316350524088047,3.0
##tail,0.05983924544343753,0.21401336108537017,3.0
exercise,0.05995054723919731,0.0,1.0
##cca,0.06000482218743979,0.12283422632672288,3.0
think,0.060129229009478924,0.0814934137371675,16.0
##AC,0.060241235383904856,0.0,1.0
##tion,0.0605705550141787,0.08596104123742429,23.0
##eti,0.06069952216590705,0.0,1.0
##abi,0.06077741152018456,0.02566611102252442,3.0
##bis,0.06080659145754842,0.0,1.0
Lia,0.060849245404655326,0.13490115161530428,2.0
##rod,0.06096977564631425,0.0,1.0
##pid,0.06102613788387804,0.0881764548669573,3.0
ran,0.06116209203907541,0.09831359766384819,4.0
##DI,0.061212412171522325,0.08139460716237418,9.0
##IR,0.061580607320273074,0.0,1.0
##dy,0.061670547031301,0.1083588929009044,6.0
odd,0.06172028633908834,0.0,1.0
##vu,0.06174782142738547,0.020035335393090655,4.0
supposed,0.062171729685556794,0.0,1.0
include,0.06228311422327552,0.20212300639281697,3.0
67,0.062418872312748785,0.0,1.0
ins,0.062497292705380604,0.06044280305415377,3.0
idea,0.06263600221049401,0.07957744460032397,7.0
##CH,0.06268311657928034,0.011425113648210677,2.0
##du,0.06285744337929765,0.07139818053228297,4.0
yes,0.06293650335416993,0.0,1.0
##taking,0.06296334699284295,0.0,1.0
##ete,0.06356987890650463,0.20001732886951584,6.0
##ync,0.06377294565416286,0.12175364146533452,22.0
glass,0.06378581550724921,0.0,1.0
RA,0.0637925980703791,0.07501218046184766,7.0
##rop,0.06403650696417357,0.1555907525192172,124.0
needle,0.06407089761765339,0.041459410194372014,12.0
Few,0.06420120507921091,0.0,1.0
probe,0.06423032105287049,0.06686561334371198,5.0
Empty,0.0643968863292567,0.0,1.0
##oni,0.06442797482050001,0.11785804718929895,4.0
SC,0.0644452522721084,0.0,1.0
##ria,0.0645647036771729,0.09530491749336181,112.0
##ered,0.06476456339251864,0.0,1.0
miss,0.06525533176863262,0.015208652371594102,2.0
##OC,0.06537137468150804,0.12384407730904146,24.0
##na,0.06551040979408768,0.039418250482153715,7.0
use,0.06563646119345325,0.11438805024474336,72.0
sounding,0.06564757919771785,0.0,1.0
lo,0.06565507846665264,0.0,1.0
2,0.06583173106341286,0.08248169956572658,42.0
prolonged,0.06600915469690016,0.07156450853310259,3.0
Please,0.0662172254262435,0.0,1.0
harm,0.06623504118846084,0.2803208370690427,4.0
we,0.0663053667239328,0.11807668758439616,52.0
emphasis,0.06632468914487329,0.0,1.0
##sia,0.06671323781419235,0.0,1.0
know,0.06691917389160208,0.35787406289858115,4.0
##otics,0.06697929734269374,0.0,1.0
Read,0.06711416972739893,0.08157685891783284,2.0
one,0.06723497255344778,0.12890632210146513,18.0
##h,0.06755812046012878,0.11615385839617151,10.0
